,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
749,-0.001371488,0.0013390332,0.012502044,0.00066734734,-0.007811371,0.0,0.0,0.0,0.0,0.0
750,-0.0052286536,0.0064680283,-0.0009470284,0.037844036,-0.008650726,0.0,0.0,0.0,0.0,0.0
751,-0.0009688586,0.013686828,-0.0131162405,-0.0011557539,-0.007196628,0.0,0.0,0.0,0.0,0.0
752,0.001713872,-0.008888058,-0.028920593,0.002111335,-0.006386464,0.0,0.0,0.0,0.0,0.0
753,0.043829992,-0.021339528,-0.0018599331,0.004494523,-0.0072246557,0.0,0.0,0.0,0.0,0.0
754,0.03469424,-0.0045980513,0.0057320297,-0.0030201941,-0.003932251,0.0,0.0,0.0,0.0,0.0
755,0.01816453,-0.018801339,-0.007311076,-0.00026583555,-0.005874901,0.0,0.0,0.0,0.0,0.0
756,0.032866836,0.006361485,0.0042642057,-0.0045908466,-0.0051444503,0.0,0.0,0.0,0.0,0.0
757,0.0042876005,-0.011021219,-0.0037583413,-0.0006949378,-0.005048796,0.0,0.0,0.0,0.0,0.0
758,0.004760191,-0.0040699244,-0.023047417,-0.0011344475,-0.008423949,0.0,0.0,0.0,0.0,0.0
759,0.09618716,0.004363388,0.008022219,-0.01340378,-0.010740556,0.0,0.0,0.0,0.0,0.0
760,-0.0028686821,0.015208922,-0.011353642,0.037063867,-0.0048865867,0.0,0.0,0.0,0.0,0.0
761,0.000507921,-0.0031057894,-0.00048828125,0.019578137,-0.0030808146,0.0,0.0,0.0,0.0,0.0
762,0.17518641,-0.009550184,0.020405889,0.0014418759,0.00035623508,0.0,0.0,0.0,0.0,0.0
763,0.013075262,0.01314272,-0.024944156,-0.000475446,-0.007586712,0.0,0.0,0.0,0.0,0.0
764,0.013439149,0.019418038,-0.024748892,-0.002509869,-0.007369404,0.0,0.0,0.0,0.0,0.0
765,0.010649726,0.014784388,-0.018159539,-0.0008616864,-0.006250275,0.0,0.0,0.0,0.0,0.0
766,0.016836464,0.01257804,-0.016976684,0.0040129144,-0.004730661,0.0,0.0,0.0,0.0,0.0
767,0.029681936,-0.014384873,-0.0058305264,-0.003537595,-0.0060463753,0.0,0.0,0.0,0.0,0.0
768,0.020871475,0.0043578967,-0.006416321,0.0040234495,-0.0046951035,0.0,0.0,0.0,0.0,0.0
769,0.016977578,0.028704517,-0.03077978,0.009168071,-0.008112753,0.0,0.0,0.0,0.0,0.0
770,0.015855223,0.020913579,-0.033226848,0.007882021,-0.009581404,0.0,0.0,0.0,0.0,0.0
771,0.010726392,0.019042104,-0.027202845,0.004364677,-0.009933391,0.0,0.0,0.0,0.0,0.0
772,-0.008095935,0.016229033,-0.018096328,0.0040879,-0.007614765,0.0,0.0,0.0,0.0,0.0
773,0.0025285184,0.0011936426,-0.013310254,0.013564295,-0.007378747,0.0,0.0,0.0,0.0,0.0
774,-0.006104395,0.0530463,0.00434348,-0.004221391,-0.007500616,0.0,0.0,0.0,0.0,0.0
775,0.04415402,0.07493751,-4.4554472e-05,0.008193206,-0.010546494,0.0,0.0,0.0,0.0,0.0
776,1.2365309,0.020756632,0.08205345,-0.013697642,-0.028491508,1.0,0.0,0.0,0.0,0.0
777,0.008543521,0.014583759,-0.024866551,-0.015412337,-0.009907858,0.0,0.0,0.0,0.0,0.0
778,-0.013532698,0.0008291006,0.0734328,-0.013151145,-0.0038228952,0.0,0.0,0.0,0.0,0.0
779,0.013055593,-0.020739935,0.01856631,0.00066902605,-0.0047536246,0.0,0.0,0.0,0.0,0.0
780,0.011948958,-0.021744557,0.025637358,-0.016418163,-0.0064629656,0.0,0.0,0.0,0.0,0.0
781,0.03739448,-0.015748218,0.00063323975,-0.026275754,-0.009802393,0.0,0.0,0.0,0.0,0.0
782,-0.0013697743,-0.030384071,0.071327865,0.0017532206,-0.0010050803,0.0,0.0,0.0,0.0,0.0
783,0.001380831,0.0052448288,-0.012622029,0.004529109,-0.0060567297,0.0,0.0,0.0,0.0,0.0
784,0.00056760013,0.011236414,-0.01799807,0.023917073,-0.007987617,0.0,0.0,0.0,0.0,0.0
785,-0.2058529,-0.033559553,-0.14994952,1.0936816,-0.009610787,0.0,0.0,0.0,1.0,0.0
786,-0.019739479,0.04481206,-0.022852987,0.03304395,-0.008579931,0.0,0.0,0.0,0.0,0.0
787,0.0031077266,0.0736562,0.022070646,-0.0005835376,-0.007219955,0.0,0.0,0.0,0.0,0.0
788,-0.011616334,-0.015198208,0.09019449,0.038581558,0.006993937,0.0,0.0,0.0,0.0,0.0
789,0.003151238,0.0077414666,0.01865518,0.00042374828,-0.011333805,0.0,0.0,0.0,0.0,0.0
790,0.071321964,0.0064924513,-0.0065732,-0.0051972168,-0.011979111,0.0,0.0,0.0,0.0,0.0
791,0.012857407,0.020443805,-0.019376606,0.033916645,-0.0063692755,0.0,0.0,0.0,0.0,0.0
792,-0.06807117,-0.0010142624,-0.04241702,0.35685295,-0.0070266877,0.0,0.0,0.0,0.0,0.0
793,0.84367746,-0.062251747,0.06387964,-0.0054971585,-0.023373615,1.0,0.0,0.0,0.0,0.0
794,0.9924781,-0.034656703,0.070968,-0.005307667,-0.019557426,1.0,0.0,0.0,0.0,0.0
795,-0.06991035,-0.044903792,0.019164205,0.54882634,-0.017390039,0.0,0.0,0.0,1.0,0.0
796,-0.019076675,-0.006225295,0.007001668,0.08368123,-0.011181239,0.0,0.0,0.0,0.0,0.0
797,0.023240685,0.020159498,-0.00012883544,-0.004315906,-0.008567542,0.0,0.0,0.0,0.0,0.0
798,0.18551612,0.032756194,0.013190895,0.0013376179,-0.008968192,0.0,0.0,0.0,0.0,0.0
799,1.0180969,0.01604119,0.24829139,0.0010666042,-0.022100054,1.0,0.0,0.0,0.0,0.0
800,-1.0618875,-0.105752066,0.04838133,-0.047219392,-0.007037802,-1.0,0.0,0.0,0.0,0.0
801,-0.011433721,0.011994839,-0.0037662687,0.0072818287,-0.0054162685,0.0,0.0,0.0,0.0,0.0
802,0.010231525,0.018489063,0.010496825,-0.0022738322,-0.0049243667,0.0,0.0,0.0,0.0,0.0
803,0.019972414,0.009958468,-0.008695662,0.00084948493,-0.006258133,0.0,0.0,0.0,0.0,0.0
804,0.009931117,-0.007720671,-0.0133630335,0.009368352,-0.0049366127,0.0,0.0,0.0,0.0,0.0
805,0.020718887,-0.0027151853,-0.0145949125,0.0061366996,-0.004653563,0.0,0.0,0.0,0.0,0.0
806,0.010311544,-0.0036076084,0.0022274852,0.004624545,-0.004234666,0.0,0.0,0.0,0.0,0.0
807,0.007907167,0.017115965,0.006011367,0.0036541233,-0.0041734795,0.0,0.0,0.0,0.0,0.0
808,0.0026790202,0.013950482,-0.02378425,-0.0007786683,-0.00640572,0.0,0.0,0.0,0.0,0.0
809,0.010961235,0.053637452,-0.018767864,-0.011370237,-0.00026662624,0.0,0.0,0.0,0.0,0.0
810,0.009182483,0.035738423,-0.007412255,-0.0071099065,-0.0050414647,0.0,0.0,0.0,0.0,0.0
811,0.0035654157,0.055182166,-0.016139716,0.0066918647,-0.0026764493,0.0,0.0,0.0,0.0,0.0
812,-0.001980871,0.04014448,-0.0063174367,0.0067287814,-0.003995983,0.0,0.0,0.0,0.0,0.0
813,0.020403206,0.021278284,0.00045111772,-0.00036513782,-0.005891342,0.0,0.0,0.0,0.0,0.0
814,0.01067096,0.011202812,0.0033554733,0.0019001134,-0.0017991951,0.0,0.0,0.0,0.0,0.0
815,-0.0010283142,0.023694195,0.014631182,-0.0075307405,-0.0013321834,0.0,0.0,0.0,0.0,0.0
816,0.010319516,0.038479127,0.00016134977,0.008039897,-0.004941593,0.0,0.0,0.0,0.0,0.0
817,0.0053676367,0.026603237,-0.005704522,0.008230267,-0.006223348,0.0,0.0,0.0,0.0,0.0
818,0.03038527,0.016732328,-0.0010895133,0.00047924346,-0.009733299,0.0,0.0,0.0,0.0,0.0
819,-0.0034748614,0.052937463,-0.013932347,-0.016517706,-0.0008397319,0.0,0.0,0.0,0.0,0.0
820,0.91052794,0.014320925,0.09014276,-0.01294251,-0.022648431,1.0,0.0,0.0,0.0,0.0
821,0.0073396564,0.0035506263,0.008879423,-0.008962658,-0.005740834,0.0,0.0,0.0,0.0,0.0
822,-0.0017180145,0.015599117,0.006383121,-0.0010360451,-0.0043308707,0.0,0.0,0.0,0.0,0.0
823,0.018908918,0.04972469,-0.003424764,0.008234939,-0.0039438866,0.0,0.0,0.0,0.0,0.0
824,0.015824676,0.036497667,-0.0033467412,0.008181872,-0.005653429,0.0,0.0,0.0,0.0,0.0
825,0.017084643,0.029646851,-0.0026862621,0.0035375962,-0.007522075,0.0,0.0,0.0,0.0,0.0
826,0.022140086,0.053031877,-0.020684421,0.014374388,-0.008298624,0.0,0.0,0.0,0.0,0.0
827,0.054874063,0.03944023,0.01388371,0.0035620842,-0.0041368394,0.0,0.0,0.0,0.0,0.0
828,0.010466218,-0.004893422,0.019373238,-0.0062550083,-0.005018135,0.0,0.0,0.0,0.0,0.0
829,0.009057537,0.0012188852,0.010570884,-0.0072298283,-0.0037756814,0.0,0.0,0.0,0.0,0.0
830,0.04611911,0.038928904,0.008071661,-0.0060325544,0.010467632,0.0,0.0,0.0,0.0,0.0
831,0.805882,-0.015990071,0.093082786,-0.016941674,-0.025731191,1.0,0.0,0.0,0.0,0.0
832,0.012073606,0.021900497,-0.001960069,0.0019270193,-0.0044871275,0.0,0.0,0.0,0.0,0.0
833,0.016746461,0.0046157315,-0.012544215,0.0073656943,-0.004572929,0.0,0.0,0.0,0.0,0.0
834,0.010604277,-0.02133961,-0.0062306523,0.0057519204,-0.0058739525,0.0,0.0,0.0,0.0,0.0
835,1.1047473,0.006443769,0.041958034,-0.012663206,-0.018066721,1.0,0.0,0.0,0.0,0.0
836,0.07398547,0.058109567,0.038906604,-0.028768774,-0.0012507148,0.0,0.0,0.0,0.0,0.0
837,0.007313654,0.04632645,0.015592694,0.004085134,-0.003402086,0.0,0.0,0.0,0.0,0.0
838,0.003567651,0.029489331,0.014595926,0.0036139356,-0.004109481,0.0,0.0,0.0,0.0,0.0
839,0.013641655,0.0238645,0.014476597,0.00791602,-0.0018391125,0.0,0.0,0.0,0.0,0.0
840,0.017067954,0.021858208,0.015805691,0.008559006,-0.0027562436,0.0,0.0,0.0,0.0,0.0
841,0.0015721619,0.0188718,0.019211352,-0.0058108093,-0.0059491075,0.0,0.0,0.0,0.0,0.0
842,0.012130082,0.04155577,-0.0016584098,-0.02460612,-0.0034081922,0.0,0.0,0.0,0.0,0.0
843,-0.022079408,0.018878028,0.03689429,-0.00879859,-0.0023883898,0.0,0.0,0.0,0.0,0.0
844,-0.009784013,0.009208649,0.007864296,-0.0070703533,-0.0027016704,0.0,0.0,0.0,0.0,0.0
845,0.009118557,0.043395773,-0.043867946,0.009293253,-0.004533735,0.0,0.0,0.0,0.0,0.0
846,0.08573407,0.056755647,-0.055080444,-0.011076731,-0.005695182,0.0,0.0,0.0,0.0,0.0
847,-0.010935724,0.013210662,-0.015862048,-0.010701086,-0.005148239,0.0,0.0,0.0,0.0,0.0
848,1.0384382,-0.03917086,0.030116139,-0.024172716,-0.012396449,1.0,0.0,0.0,0.0,0.0
849,-0.0059004724,0.012861855,0.0003745556,0.0006306765,0.00092899916,0.0,0.0,0.0,0.0,0.0
850,0.011397764,0.033123113,-0.0028948784,0.00745752,-0.0051124007,0.0,0.0,0.0,0.0,0.0
851,0.007928848,0.02432321,-0.0051900744,0.006434254,-0.0069484706,0.0,0.0,0.0,0.0,0.0
852,0.9974512,0.014301419,0.088160485,-0.016509822,-0.024954211,1.0,0.0,0.0,0.0,0.0
853,0.025094837,0.025245875,0.0025182962,0.004589501,-0.005311014,0.0,0.0,0.0,0.0,0.0
854,0.027295664,0.010573879,-0.07570216,0.22922778,-0.008996652,0.0,0.0,0.0,0.0,0.0
855,0.34473872,-0.05244214,-0.014740944,0.04021099,-0.0071603456,0.0,0.0,0.0,0.0,0.0
856,0.008259356,-0.0120786205,-0.026774764,0.03023209,-0.0062784743,0.0,0.0,0.0,0.0,0.0
857,0.02006875,0.033168435,-0.003447503,0.008535791,-0.006507327,0.0,0.0,0.0,0.0,0.0
858,0.00823164,0.004008189,-0.00973165,0.02417348,-0.0011815899,0.0,0.0,0.0,0.0,0.0
859,0.012235507,0.03725134,-0.01219812,0.0018713949,-0.013371371,0.0,0.0,0.0,0.0,0.0
860,0.007537842,0.008197144,-0.012602419,-0.021284759,-0.0067156632,0.0,0.0,0.0,0.0,0.0
861,0.006631255,-0.0028695092,-0.00097352266,-0.010876901,-0.008946225,0.0,0.0,0.0,0.0,0.0
862,0.017647535,0.009814717,-0.01521638,0.008246503,-0.0040028854,0.0,0.0,0.0,0.0,0.0
863,-0.17001411,-0.023238868,-0.08949795,1.0871162,-0.024043445,0.0,0.0,0.0,1.0,0.0
864,1.0898201,0.010517657,0.130636,-0.017834844,-0.017302984,1.0,0.0,0.0,0.0,0.0
865,0.103943884,0.04138866,-0.025510967,-0.033571314,-0.0042654625,0.0,0.0,0.0,0.0,0.0
866,1.0995588,0.024799787,0.080040514,0.0032647524,0.93376124,1.0,0.0,0.0,0.0,1.0
867,0.0130713135,0.0100164935,0.012070417,-0.01767441,-0.009610077,0.0,0.0,0.0,0.0,0.0
868,1.8749511,-0.019250706,0.04618898,-0.010784223,-0.023604663,2.0000000000000004,0.0,0.0,0.0,0.0
869,0.004234329,0.022950113,0.0076855123,-0.001187463,-0.0050775264,0.0,0.0,0.0,0.0,0.0
870,0.015692651,0.017169237,-0.026399046,-0.0049221152,-0.004287451,0.0,0.0,0.0,0.0,0.0
871,-0.015784934,0.013426289,-0.024306625,0.0115221515,0.92656994,0.0,0.0,0.0,0.0,1.0
872,-0.0026251227,0.1453464,-0.017923385,0.012254508,0.00014905818,0.0,0.0,0.0,0.0,0.0
873,0.01843968,0.00054905564,0.0041283965,-0.0005927298,-0.0053134463,0.0,0.0,0.0,0.0,0.0
874,-0.030458704,0.0068206047,-0.0081501305,0.033480342,0.00050492445,0.0,0.0,0.0,0.0,0.0
875,-0.029015154,0.020381846,-0.01941958,-0.030275276,-0.010169889,0.0,0.0,0.0,0.0,0.0
876,0.72174454,-0.00781779,-0.0008635819,-0.011536671,-0.01623351,1.0,0.0,0.0,0.0,0.0
877,0.023202166,0.025517479,-0.011721432,-0.031657968,-0.009162014,0.0,0.0,0.0,0.0,0.0
878,0.013318002,-0.025611341,0.06310171,0.004577184,-0.0022417896,0.0,0.0,0.0,0.0,0.0
879,1.080099,-0.029732518,0.16019422,-0.024111964,-0.016588293,1.0,0.0,0.0,0.0,0.0
880,2.0813527,0.0066934903,0.11653605,-0.0235904,-0.022414373,2.0000000000000004,0.0,0.0,0.0,0.0
881,0.15954645,-0.0015723854,0.027581869,-0.0128665855,-0.0055882833,0.0,0.0,0.0,0.0,0.0
882,1.9531959,0.00462991,0.21685147,-0.017785667,-0.032479048,2.0000000000000004,0.0,0.0,0.0,0.0
883,-0.06806901,0.07878503,-0.0065181255,0.50129265,-0.021144176,0.0,0.0,0.0,1.0,0.0
884,0.014523953,0.04478444,-0.004257351,-0.008017913,-0.0040859613,0.0,0.0,0.0,0.0,0.0
885,1.0434188,0.052772813,0.028278438,0.010617935,-0.019703241,1.0,0.0,0.0,0.0,0.0
886,1.0454748,0.03921788,0.08706713,-0.019355893,-0.015495427,1.0,0.0,0.0,0.0,0.0
887,0.022843271,0.00021287052,0.013052583,-0.016700778,0.94332683,0.0,0.0,0.0,0.0,1.0
888,0.95316803,-0.010602668,0.09430945,-0.024163093,0.00933703,1.0,0.0,0.0,0.0,0.0
889,-0.033630192,0.0035809502,-0.041871697,-0.03363601,1.9106438,0.0,0.0,0.0,0.0,2.0
890,1.1016753,0.03173305,0.033354074,-0.0014356605,-0.017566953,1.0,0.0,0.0,0.0,0.0
891,0.079662964,0.042558998,-0.01655507,-0.037153296,-0.007605887,0.0,0.0,0.0,0.0,0.0
892,1.1190354,0.009178162,0.06715554,-0.009849734,-0.014100676,1.0,0.0,0.0,0.0,0.0
893,0.07477322,0.0004421845,0.00030320883,0.014782073,-0.007358076,0.0,0.0,0.0,0.0,0.0
894,0.0088302195,0.015937433,-0.016805828,0.005689199,-0.0059945444,0.0,0.0,0.0,0.0,0.0
895,0.022806615,0.004125878,0.007302493,0.011779312,-0.0061054607,0.0,0.0,0.0,0.0,0.0
896,0.025141925,-0.0282178,-0.017469019,-0.007843775,-0.007819522,0.0,0.0,0.0,0.0,0.0
897,-0.011421949,-0.014801785,-0.0490821,-0.038200237,0.9414954,0.0,0.0,0.0,0.0,1.0
898,1.0041221,-0.008568019,0.060739547,-0.016998181,0.07137082,1.0,0.0,0.0,0.0,0.0
899,0.44495976,0.009429686,0.030839203,-0.01219524,-0.014789501,0.0,0.0,0.0,0.0,0.0
900,0.011309549,0.01487077,-0.003365934,0.0054664956,-0.0042854645,0.0,0.0,0.0,0.0,0.0
901,0.03042543,-0.0081366,-0.010429472,0.005458349,-0.0046465485,0.0,0.0,0.0,0.0,0.0
902,0.021720469,0.0027813837,0.016687512,0.011735205,-0.0049943263,0.0,0.0,0.0,0.0,0.0
903,-0.004689604,0.054822296,0.006894231,0.04889582,-0.0039209034,0.0,0.0,0.0,0.0,0.0
904,0.020688862,0.053927332,0.01903966,0.0019136921,0.00054068724,0.0,0.0,0.0,0.0,0.0
905,0.20730303,0.024517775,0.005509019,-0.002718278,-0.0069087376,0.0,0.0,0.0,0.0,0.0
906,1.044956,-0.018565878,0.08801654,-0.013913358,-0.023228481,1.0,0.0,0.0,0.0,0.0
907,0.08991176,0.005123779,0.04838738,-0.028250344,-0.010842036,0.0,0.0,0.0,0.0,0.0
908,0.029829383,0.0011054575,0.03684652,-0.018376004,-0.0036623748,0.0,0.0,0.0,0.0,0.0
909,0.015022695,-0.0055516134,-0.0037673118,0.007089814,-0.005851858,0.0,0.0,0.0,0.0,0.0
910,0.022311598,-0.0013954416,0.033602744,-0.012553152,-0.0071459427,0.0,0.0,0.0,0.0,0.0
911,0.98258966,0.03193835,0.019125402,0.005071566,-0.011329228,1.0,0.0,0.0,0.0,0.0
912,0.62382376,-0.0059911455,0.08139902,-0.00066369306,-0.019024208,1.0,0.0,0.0,0.0,0.0
913,0.022141948,0.014850363,0.014783889,-0.013240011,-0.00409745,0.0,0.0,0.0,0.0,0.0
914,0.043964177,0.029471628,0.023298979,0.0047622724,0.003399734,0.0,0.0,0.0,0.0,0.0
915,0.03605725,0.013741739,0.01313895,0.013826764,-0.0041166013,0.0,0.0,0.0,0.0,0.0
916,-0.070024416,-0.067757495,-0.03847313,0.8186419,-0.008698719,0.0,0.0,0.0,1.0,0.0
917,0.01562798,0.0098999515,0.024268627,-0.020736204,-0.0016963868,0.0,0.0,0.0,0.0,0.0
918,0.043481827,0.07594123,0.03282252,-0.01311357,-0.0075691966,0.0,0.0,0.0,0.0,0.0
919,0.09679796,0.041066736,0.022202909,-0.01851153,-0.0015569944,0.0,0.0,0.0,0.0,0.0
920,0.023866087,0.004235208,0.012806833,-0.008749558,0.89481425,0.0,0.0,0.0,0.0,1.0
921,0.0006695986,0.039456703,-0.011290014,0.011455818,-0.0017407781,0.0,0.0,0.0,0.0,0.0
922,-0.012083337,-0.0057845335,-0.045185357,0.011578444,-0.0067269104,0.0,0.0,0.0,0.0,0.0
923,0.015484706,0.0025744438,-0.0053302646,0.009524111,-0.0069197877,0.0,0.0,0.0,0.0,0.0
924,2.9773977,-0.01799956,0.16053009,-0.031812135,-0.044553652,3.0000000000000004,0.0,0.0,0.0,0.0
925,0.8589109,0.00253281,0.048171252,-0.033107966,-0.0023420071,1.0,0.0,0.0,0.0,0.0
926,1.0307065,-0.004633948,0.06793973,-0.02873357,-0.018018732,1.0,0.0,0.0,0.0,0.0
927,0.030102596,0.016765848,0.00012233853,0.0065547926,-0.006012416,0.0,0.0,0.0,0.0,0.0
928,0.026265994,0.021649055,-0.028698834,0.0060063796,-0.0051360964,0.0,0.0,0.0,0.0,0.0
929,1.2424313,0.039157562,0.12269983,-0.0056148777,-0.023306143,1.0,0.0,0.0,0.0,0.0
930,0.014620513,-0.0025613531,0.0051983893,0.0087722475,-0.0054407534,0.0,0.0,0.0,0.0,0.0
931,0.1147517,0.032751687,-0.0032804012,0.072382875,-0.016987601,0.0,0.0,0.0,0.0,0.0
932,-0.0039185435,0.041376203,0.0054270327,-0.013594207,0.10046062,0.0,0.0,0.0,0.0,0.0
933,0.021736488,0.016965985,-0.028825464,-0.00536994,-0.008212773,0.0,0.0,0.0,0.0,0.0
934,2.055141,-0.0047125444,0.07762161,-0.028495438,-0.03530515,2.0000000000000004,0.0,0.0,0.0,0.0
935,0.037790626,0.038132943,0.00571388,-0.00011239783,-0.009005029,0.0,0.0,0.0,0.0,0.0
936,0.8701798,0.039692,0.046918094,0.042885263,-0.01006137,1.0,0.0,0.0,0.0,0.0
937,-0.029109553,-0.004281208,0.015505493,-0.0012704392,-0.0070559545,0.0,0.0,0.0,0.0,0.0
938,-0.070365876,0.035271272,-0.019636542,0.79289865,-0.01007143,0.0,0.0,0.0,1.0,0.0
939,0.034693196,0.061441176,0.0062272847,0.0019991596,-0.0030298526,0.0,0.0,0.0,0.0,0.0
940,0.07395336,0.04060188,-0.0087323785,-0.0039443523,-0.0030065845,0.0,0.0,0.0,0.0,0.0
941,0.062411293,0.039382204,0.02321449,0.0036463852,0.0019900573,0.0,0.0,0.0,0.0,0.0
942,0.02243796,0.02784422,-0.018722385,-0.011213197,-0.0056513487,0.0,0.0,0.0,0.0,0.0
943,1.2139236,-0.05170445,0.0507825,0.054553837,-0.029281117,3.0000000000000004,0.0,0.0,0.0,0.0
944,0.2563561,-0.017512903,0.011442691,0.10755309,-0.013039416,3.0000000000000004,0.0,0.0,0.0,0.0
945,0.029918194,0.05709806,0.015462935,-0.017794983,-0.0014519908,0.0,0.0,0.0,0.0,0.0
946,0.027252674,0.056466505,0.019096613,-0.0046088835,-0.0029056286,0.0,0.0,0.0,0.0,0.0
947,0.2789969,0.017575987,0.047575444,-0.005883678,-0.009698579,0.0,0.0,0.0,0.0,0.0
948,0.90719694,-0.005851082,0.11746335,-0.013754674,-0.008632503,1.0,0.0,0.0,0.0,0.0
949,0.020610929,0.005009532,0.00032281876,-0.012458641,-0.01593277,0.0,0.0,0.0,0.0,0.0
950,0.0039955378,0.02076827,-0.009788603,-0.005792781,-0.0067999377,0.0,0.0,0.0,0.0,0.0
951,0.02853842,0.003899023,0.011826962,0.005145102,-0.0077492944,0.0,0.0,0.0,0.0,0.0
952,0.0037270188,-0.02287662,-0.05092168,0.07234672,-0.0028667925,0.0,0.0,0.0,0.0,0.0
953,1.1265815,0.01093629,0.06691626,-0.016019883,-0.014838906,1.0,0.0,0.0,0.0,0.0
954,0.10173114,0.04656568,-0.014944345,-0.020737913,-0.0072752447,0.0,0.0,0.0,0.0,0.0
955,0.024361178,0.0063418974,0.033231616,-0.0047106147,-0.006795445,0.0,0.0,0.0,0.0,0.0
956,0.02474846,0.03887342,0.023303151,0.00050678034,-0.0044820397,0.0,0.0,0.0,0.0,0.0
957,0.1119885,-0.022999309,-0.052063644,0.018747091,-0.0033163992,0.0,0.0,0.0,0.0,0.0
958,0.94832087,0.02033005,0.0029922724,0.008219696,0.98469526,1.0,0.0,0.0,0.0,1.0
959,0.8110606,-0.04980208,0.9213388,-0.032574914,-0.0042502144,1.0,0.0,1.0,0.0,0.0
960,0.02306597,-0.0073784213,0.026508123,0.0040797805,-0.002561268,0.0,0.0,0.0,0.0,0.0
961,0.025777236,0.011679798,0.014018893,0.008462315,-0.0029948875,0.0,0.0,0.0,0.0,0.0
962,0.014743298,0.034843378,-0.025431693,-0.00021112268,-0.007816922,0.0,0.0,0.0,0.0,0.0
963,2.0530245,0.0062666615,0.07623473,-0.017585924,-0.025350686,2.0000000000000004,0.0,0.0,0.0,0.0
964,0.0155572,0.020798594,-0.0018780828,0.004090498,-0.0062403143,0.0,0.0,0.0,0.0,0.0
965,0.0074514896,0.01786644,0.0063998103,-0.005460697,-0.0067442358,0.0,0.0,0.0,0.0,0.0
966,0.029789522,0.009757102,-0.055380017,-0.0055238986,-0.0077579054,1.0,0.0,0.0,2.0,0.0
967,0.04305744,0.07190717,-0.030734511,0.014937885,0.004921042,0.0,0.0,0.0,0.0,0.0
968,0.0033694655,0.040029988,0.004090011,-0.001272856,0.27900138,0.0,0.0,0.0,0.0,0.0
969,0.010366231,0.03944654,-0.003663421,0.013150357,0.51181996,0.0,0.0,1.0,1.0,0.0
970,0.041143313,0.08571985,-0.011103928,0.007766377,0.0085627455,0.0,0.0,0.0,0.0,0.0
971,0.020730212,0.049500212,-0.010995865,0.0016735436,-0.006317509,0.0,0.0,0.0,0.0,1.0
972,0.012796536,0.0045259073,0.008521646,-0.007817213,-0.005469847,0.0,0.0,0.0,0.0,2.0
973,0.3870117,-0.007978588,-0.04051131,-0.0065342328,-0.014912253,0.0,0.0,0.0,0.0,0.0
974,0.21135198,0.07851777,-0.024224848,0.5603561,-0.016484177,0.0,0.0,0.0,0.0,0.0
975,-0.015472457,0.07415892,-0.026668996,0.3433189,-0.019162664,1.0,0.0,0.0,0.0,0.0
976,0.020489931,0.06410066,-0.036377788,0.047785513,-0.00871883,0.0,0.0,0.0,0.0,0.0
977,1.0582207,-0.04720808,0.27867156,-0.025175093,-0.018368319,0.0,0.0,0.0,0.0,0.0
978,0.69475,-0.02345474,0.109190255,-0.047698095,0.13851488,0.0,0.0,0.0,0.0,0.0
979,0.7833215,-0.021553844,0.06076145,-0.03240992,0.036060646,0.0,0.0,0.0,0.0,0.0
980,-0.047083482,-0.0147469565,0.09286457,-0.034108948,0.87217265,1.0,0.0,0.0,0.0,0.0
981,0.01656437,0.06984892,-0.006949544,-0.017811473,-0.012047159,0.0,0.0,0.0,0.0,1.0
982,0.4864568,-0.05158455,0.053059757,-0.036141057,-0.02055224,0.0,0.0,0.0,0.0,1.0
983,1.1224546,0.023838684,0.0593825,0.0029969204,-0.020794844,0.0,0.0,0.0,0.0,0.0
984,0.6997218,0.03264621,0.07780644,0.0018307276,-0.014220254,1.0,0.0,0.0,0.0,0.0
985,0.27325475,0.036488242,0.014012009,0.0013726566,-0.006810021,0.0,0.0,0.0,0.0,0.0
986,0.017653495,0.010362759,0.027957378,0.009451994,-0.004636887,0.0,0.0,0.0,1.0,0.0
987,-0.01979953,-0.020854756,0.011604369,0.011804201,-0.0030912096,0.0,0.0,0.0,0.0,0.0
988,-0.035219178,0.002705574,-0.013204068,0.004024587,0.005484521,1.0,0.0,0.0,0.0,0.0
989,-0.03398037,0.019677348,-0.024785608,-0.011240164,0.0016709708,0.0,0.0,0.0,0.0,0.0
990,0.29544258,0.02523727,0.084284395,-0.007953701,-0.0154067725,0.0,0.0,0.0,0.0,0.0
991,0.05893247,0.018921956,0.00045508143,0.0039241267,-0.0032576476,0.0,0.0,0.0,0.0,0.0
992,0.020072997,0.0020146817,0.012482852,0.00824645,-0.004184876,0.0,0.0,0.0,0.0,0.0
993,0.013949066,0.013633147,0.0316332,0.007088421,-0.0036102058,0.0,0.0,0.0,0.0,0.0
994,0.018086076,0.005756483,0.017193615,0.007267542,-0.0062817894,0.0,0.0,0.0,0.0,0.0
995,0.0012299567,-0.0013969168,-0.0025631785,-0.0107945325,0.0037618647,0.0,0.0,0.0,0.0,0.0
996,0.10778183,-0.009763926,-0.006812483,-0.011368882,-0.007732405,0.0,0.0,0.0,0.0,0.0
997,0.2051487,-0.0017418712,0.016015142,-0.013997191,-0.014048863,0.0,0.0,0.0,0.0,0.0
998,0.030112505,0.011170112,0.0047513247,-0.000567151,-0.0042511784,1.0,0.0,0.0,0.0,0.0
