,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
983,0.10944897,-0.1121704,-0.23276393,0.0007556472,0.04550886,0.0,0.0,0.0,0.0,0.0
984,0.13418087,-0.104284965,-0.23922916,0.0046956865,0.051736422,1.0,0.0,0.0,0.0,0.0
985,0.120519415,-0.103768475,-0.23617084,0.0039985403,0.04847257,0.0,0.0,0.0,0.0,0.0
986,0.11527614,-0.09997709,-0.23044495,0.003943057,0.047055252,0.0,0.0,0.0,1.0,0.0
987,0.080598384,-0.09429915,-0.1993075,0.000308156,0.036768973,0.0,0.0,0.0,0.0,0.0
988,0.057267413,-0.086515754,-0.17518646,-0.0013592211,0.030110674,1.0,0.0,0.0,0.0,0.0
989,0.064921096,-0.0859973,-0.18522257,0.00042312779,0.032745607,0.0,0.0,0.0,0.0,0.0
990,0.09567799,-0.079799674,-0.19837916,0.0047653355,0.04086298,0.0,0.0,0.0,0.0,0.0
991,0.09582059,-0.08028666,-0.20485356,0.005150619,0.041495353,0.0,0.0,0.0,0.0,0.0
992,0.13459326,-0.071103774,-0.21402371,0.009577787,0.051010236,0.0,0.0,0.0,0.0,0.0
993,0.14113055,-0.0692927,-0.21569869,0.010019671,0.052412815,0.0,0.0,0.0,0.0,0.0
994,0.14117645,-0.061048053,-0.19625774,0.0096639665,0.05018679,0.0,0.0,0.0,0.0,0.0
995,0.12641446,-0.056939334,-0.1790953,0.008254396,0.044968266,0.0,0.0,0.0,0.0,0.0
996,0.124936715,-0.0582131,-0.18666369,0.009320988,0.045271277,0.0,0.0,0.0,0.0,0.0
997,0.12346925,-0.0592805,-0.19402492,0.010334058,0.045566514,0.0,0.0,0.0,0.0,0.0
998,0.12159498,-0.060018845,-0.19928163,0.0109642325,0.045540817,1.0,0.0,0.0,0.0,0.0
999,0.119868234,-0.06041625,-0.20198342,0.011122753,0.045259077,0.0,0.0,0.0,0.0,0.0
1000,0.11835681,-0.060656875,-0.20242506,0.0107900845,0.044751797,0.0,0.0,0.0,0.0,0.0
1001,0.0973452,-0.057219952,-0.17938277,0.008001411,0.03734651,0.0,0.0,0.0,0.0,0.0
1002,0.0866455,-0.05207637,-0.16297302,0.0071295747,0.033044957,0.0,0.0,0.0,0.0,0.0
1003,0.09434202,-0.051579386,-0.17278007,0.009281114,0.03559886,0.0,0.0,0.0,0.0,0.0
1004,0.088927686,-0.054898784,-0.18119794,0.009579228,0.035121128,0.0,0.0,0.0,0.0,0.0
1005,0.109307334,-0.052900605,-0.19327953,0.012210724,0.04066299,0.0,0.0,0.0,0.0,0.0
1006,0.115404144,-0.05519858,-0.20154867,0.012477871,0.04245095,0.0,0.0,0.0,0.0,0.0
1007,0.13282233,-0.055671304,-0.21033871,0.013342425,0.046566956,0.0,0.0,0.0,0.0,0.0
1008,0.16436578,-0.04670593,-0.20238835,0.015267539,0.051928155,0.0,0.0,0.0,0.0,0.0
1009,0.16462953,-0.04824253,-0.19452393,0.013957489,0.05028446,1.0,0.0,0.0,0.0,0.0
1010,0.16503842,-0.05523292,-0.20508012,0.0137682725,0.05204716,0.0,0.0,0.0,0.0,0.0
1011,0.16713874,-0.06456554,-0.21699503,0.013093199,0.054669626,0.0,0.0,0.0,0.0,0.0
1012,0.16916023,-0.07605943,-0.22780241,0.011680373,0.057336174,0.0,0.0,0.0,0.0,0.0
1013,0.17089555,-0.08917868,-0.23610409,0.009586457,0.05974479,0.0,0.0,0.0,0.0,0.0
1014,0.172489,-0.10314446,-0.24144362,0.0069790985,0.06179616,0.0,0.0,0.0,0.0,0.0
1015,0.15023457,-0.09721975,-0.21437106,0.004460672,0.054146774,0.0,0.0,0.0,0.0,0.0
1016,0.12810634,-0.090862885,-0.19142807,0.0027429732,0.047276918,1.0,0.0,0.0,0.0,0.0
1017,0.11465193,-0.08974385,-0.19229111,0.0029338384,0.044903107,0.0,0.0,0.0,0.0,0.0
1018,0.10096045,-0.08736753,-0.19222039,0.0030386727,0.042641982,0.0,0.0,0.0,0.0,0.0
1019,0.12477884,-0.0750217,-0.19509867,0.0075467722,0.04924743,0.0,0.0,0.0,1.0,0.0
1020,0.12915777,-0.07398708,-0.19908136,0.008199653,0.050452564,2.0000000000000004,0.0,0.0,0.0,0.0
1021,0.13440849,-0.07246376,-0.20052874,0.008462383,0.051526614,0.0,0.0,0.0,0.0,0.0
1022,0.13808118,-0.06347765,-0.18164834,0.008532857,0.050203934,0.0,0.0,0.0,0.0,0.0
1023,0.12384789,-0.059392124,-0.16464382,0.0071354536,0.045164164,0.0,0.0,0.0,0.0,0.0
1024,0.121769026,-0.060817346,-0.17215171,0.008101556,0.04531955,0.0,0.0,0.0,0.0,0.0
1025,0.11923911,-0.06212373,-0.17938215,0.008988646,0.045341164,0.0,0.0,0.0,0.0,0.0
1026,0.11739956,-0.062879205,-0.1848821,0.009602588,0.045340262,0.0,0.0,0.0,1.0,0.0
1027,0.11976944,-0.062369436,-0.18859005,0.010188678,0.046079718,2.0000000000000004,0.0,0.0,0.0,0.0
1028,0.12665437,-0.060690723,-0.19070166,0.010775956,0.047637,0.0,0.0,0.0,0.0,0.0
1029,0.11229263,-0.05603437,-0.16925403,0.008590957,0.041987337,0.0,0.0,0.0,0.0,0.0
1030,0.09527223,-0.052582696,-0.15197101,0.006545158,0.036357105,0.0,0.0,0.0,0.0,0.0
1031,0.12931587,-0.045599602,-0.16611353,0.011512311,0.04527054,0.0,0.0,0.0,0.0,0.0
1032,0.13313861,-0.04550314,-0.17457062,0.012995396,0.04693482,0.0,0.0,0.0,0.0,0.0
1033,0.13798566,-0.04471021,-0.18130246,0.014261594,0.048621062,0.0,0.0,0.0,0.0,0.0
1034,0.14475779,-0.04351668,-0.18635014,0.015256028,0.050476186,0.0,0.0,0.0,0.0,3.0
1035,0.15356363,-0.042638518,-0.19048679,0.015951023,0.052526668,1.0,0.0,0.0,0.0,0.0
1036,0.1468675,-0.03875813,-0.17325258,0.014474192,0.048601594,0.0,0.0,0.0,0.0,0.0
1037,0.13797478,-0.03849128,-0.16162056,0.012880748,0.0448334,0.0,0.0,0.0,0.0,0.0
1038,0.14657842,-0.045975864,-0.17720857,0.013521747,0.048019554,0.0,0.0,0.0,0.0,0.0
1039,0.15599364,-0.056566104,-0.19439772,0.013460559,0.05162965,0.0,0.0,0.0,0.0,0.0
1040,0.16738737,-0.069637984,-0.21162671,0.012679738,0.05571256,0.0,0.0,0.0,0.0,0.0
1041,0.16596498,-0.08033231,-0.2180258,0.010660444,0.05712436,0.0,0.0,0.0,0.0,0.0
1042,0.16552413,-0.0918294,-0.22183369,0.008112029,0.05864332,0.0,1.0,0.0,0.0,0.0
1043,0.1576502,-0.097262695,-0.20299792,0.0047147786,0.056136657,0.0,0.0,0.0,0.0,0.0
1044,0.13139994,-0.09135249,-0.1788047,0.0022494653,0.04839839,0.0,0.0,0.0,0.0,0.0
1045,0.119439825,-0.08892814,-0.17917374,0.0024339417,0.046464946,0.0,0.0,0.0,0.0,0.0
1046,0.143943,-0.07655822,-0.18397379,0.0074085314,0.053281695,0.0,0.0,0.0,0.0,0.0
1047,0.1340364,-0.07084651,-0.18069226,0.008276235,0.051844604,0.0,0.0,0.0,0.0,0.0
1048,0.14184774,-0.06885194,-0.18515936,0.009466847,0.053809464,0.0,0.0,0.0,0.0,0.0
1049,0.1479231,-0.067041114,-0.1866689,0.010031727,0.05502048,1.0,0.0,0.0,0.0,0.0
1050,0.13682948,-0.06155979,-0.16530973,0.00840256,0.050104257,0.0,0.0,0.0,1.0,0.0
1051,0.12179756,-0.057763815,-0.14818025,0.006854483,0.044902574,0.0,0.0,0.0,0.0,1.0
1052,0.12093069,-0.05858682,-0.15509254,0.0073193526,0.0450566,0.0,0.0,0.0,0.0,0.0
1053,0.122756824,-0.058111392,-0.16063297,0.0068087643,0.045200333,1.0,0.0,0.0,0.0,0.0
1054,0.12918578,-0.05571294,-0.16288728,0.004834258,0.04540842,0.0,0.0,0.0,0.0,0.0
1055,0.14902861,-0.04942885,-0.16212374,0.0023365952,0.04754155,0.0,0.0,0.0,0.0,0.0
1056,0.1596322,-0.04466735,-0.15466028,-0.003130841,0.046126187,0.0,0.0,0.0,0.0,0.0
1057,0.15210466,-0.035274327,-0.119698495,-0.012480376,0.03731023,0.0,0.0,0.0,0.0,0.0
1058,0.13872327,-0.026603833,-0.083058804,-0.023636336,0.027013201,0.0,0.0,0.0,0.0,0.0
1059,0.15105398,-0.02424775,-0.08577645,-0.023443338,0.030917818,0.0,0.0,0.0,0.0,0.0
1060,0.13034658,-0.029897414,-0.08425668,-0.027332641,0.027587436,0.0,0.0,0.0,0.0,0.0
1061,0.110496,-0.03518483,-0.08378437,-0.03143216,0.025167562,0.0,0.0,0.0,0.0,0.0
1062,0.12773024,-0.031300753,-0.089156866,-0.03139894,0.032094844,0.0,0.0,0.0,0.0,0.0
1063,0.1485108,-0.026594572,-0.09710118,-0.030388525,0.040591046,0.0,0.0,0.0,0.0,0.0
1064,0.14520974,-0.012374565,-0.0892328,-0.026507635,0.04017835,0.0,0.0,0.0,0.0,0.0
1065,0.15078501,-0.013267644,-0.09728351,-0.023507185,0.04259005,0.0,0.0,0.0,0.0,0.0
1066,0.13830529,-0.020784602,-0.107479006,-0.020767655,0.04149866,0.0,0.0,0.0,0.0,0.0
1067,0.12348057,-0.032309882,-0.12446183,-0.016767602,0.04109901,0.0,0.0,0.0,0.0,0.0
1068,0.1094328,-0.047312737,-0.14725462,-0.011602145,0.042007674,0.0,0.0,0.0,0.0,0.0
1069,0.0990756,-0.06434819,-0.17304605,-0.0053983927,0.044489093,0.0,0.0,0.0,1.0,0.0
1070,0.07351951,-0.07748818,-0.17451179,-0.0012118742,0.04116975,0.0,0.0,0.0,0.0,0.0
1071,0.10102244,-0.07566424,-0.17728367,0.0017777854,0.048215076,1.0,0.0,0.0,0.0,0.0
1072,0.13106146,-0.073509686,-0.17502624,0.004868638,0.05510509,0.0,0.0,0.0,0.0,0.0
1073,0.14596412,-0.067330584,-0.145966,0.005926285,0.05521125,0.0,0.0,0.0,0.0,0.0
1074,0.12206176,-0.06920886,-0.107218236,0.0027916627,0.04528729,0.0,0.0,0.0,0.0,0.0
1075,0.09467395,-0.06172116,-0.09089631,0.0017975038,0.039059278,0.0,0.0,0.0,0.0,0.0
1076,0.084850356,-0.06126499,-0.08750337,0.0010488043,0.036260016,0.0,0.0,0.0,0.0,0.0
1077,0.104601026,-0.053529292,-0.0888429,0.00433438,0.040225677,0.0,0.0,0.0,0.0,0.0
1078,0.085852906,-0.054564238,-0.082868755,0.003158322,0.035024945,0.0,0.0,0.0,0.0,0.0
1079,0.061390564,-0.056915402,-0.075975865,0.0012952299,0.028540518,0.0,0.0,0.0,0.0,0.0
1080,0.034874767,-0.060898237,-0.06980416,-0.0012182095,0.021900088,0.0,0.0,0.0,0.0,0.0
1081,0.009684578,-0.06465561,-0.064599186,-0.0040046256,0.015817441,1.0,0.0,0.0,0.0,0.0
1082,0.023355648,-0.059297547,-0.066447526,-0.0023182062,0.018920254,0.0,0.0,0.0,0.0,0.0
1083,0.04142502,-0.05326113,-0.06963873,-0.000132469,0.023007996,0.0,0.0,0.0,0.0,0.0
1084,0.06453501,-0.047150627,-0.07514119,0.0026308675,0.02822536,0.0,0.0,0.0,0.0,0.0
1085,0.093748584,-0.042416908,-0.08414027,0.0058504264,0.034924053,0.0,0.0,0.0,0.0,0.0
1086,0.12592585,-0.038955316,-0.094396055,0.009240094,0.042218916,0.0,0.0,0.0,0.0,0.0
1087,0.12622522,-0.044588916,-0.098351836,0.008422015,0.04198435,0.0,0.0,0.0,0.0,0.0
1088,0.1242453,-0.051541522,-0.10121718,0.006983434,0.041273512,0.0,0.0,0.0,1.0,0.0
1089,0.12067722,-0.058900796,-0.10292241,0.0051294337,0.040262092,0.0,0.0,0.0,0.0,0.0
1090,0.12701923,-0.05286905,-0.095758945,0.0063773477,0.042648338,0.0,0.0,0.0,0.0,0.0
1091,0.095366925,-0.0551449,-0.08022496,0.0032557943,0.03628899,0.0,0.0,0.0,0.0,0.0
1092,0.06059812,-0.05797936,-0.063501656,-0.00019676052,0.02947925,0.0,0.0,0.0,0.0,0.0
1093,0.0796801,-0.051272623,-0.06575346,0.0025797286,0.0335886,0.0,0.0,0.0,0.0,0.0
1094,0.063078865,-0.05251672,-0.061069608,0.0010799873,0.029208513,0.0,0.0,0.0,1.0,0.0
1095,0.07665926,-0.046496287,-0.061686486,0.0035014865,0.03181387,0.0,0.0,0.0,0.0,0.0
1096,0.058655083,-0.04768662,-0.056229085,0.002212138,0.026948942,0.0,0.0,0.0,0.0,0.0
1097,0.031117067,-0.050940126,-0.049100876,-0.00035189325,0.019914893,0.0,0.0,0.0,0.0,0.0
1098,0.035541818,-0.048343174,-0.049224585,0.0007442478,0.020543057,0.0,0.0,0.0,0.0,0.0
1099,0.008940563,-0.054674797,-0.045731306,-0.0023376907,0.014081639,0.0,0.0,0.0,0.0,0.0
1100,0.019270644,-0.053871788,-0.050340265,-0.0014644419,0.0164406,1.0,0.0,0.0,0.0,0.0
1101,0.035253927,-0.053171635,-0.05683449,-0.00049365684,0.02033152,0.0,0.0,0.0,0.0,0.0
1102,0.055537537,-0.053523228,-0.06479195,0.00037756748,0.025353473,0.0,0.0,0.0,0.0,0.0
1103,0.08011998,-0.055783667,-0.07454622,0.0011007185,0.031608842,1.0,0.0,0.0,0.0,0.0
1104,0.10630944,-0.05876606,-0.084396034,0.0018260651,0.038205847,0.0,0.0,0.0,0.0,0.0
1105,0.10833369,-0.0547143,-0.07823372,0.0018888945,0.03999155,0.0,0.0,0.0,0.0,0.0
1106,0.07532032,-0.05842799,-0.06510946,-0.002199153,0.033746805,0.0,0.0,0.0,1.0,0.0
1107,0.091352776,-0.05357355,-0.063355625,0.0011030235,0.03766392,0.0,0.0,0.0,0.0,0.0
1108,0.074781194,-0.056883603,-0.053826243,0.0004231534,0.03378976,0.0,0.0,0.0,0.0,0.0
1109,0.0937164,-0.050499693,-0.0567185,0.0030239043,0.038013138,0.0,0.0,0.0,0.0,0.0
1110,0.08656667,-0.04970111,-0.05421406,0.0024347636,0.03598298,0.0,0.0,0.0,0.0,0.0
1111,0.11221962,-0.04103668,-0.05776012,0.006162529,0.041568227,0.0,0.0,0.0,0.0,0.0
1112,0.10518955,-0.040641896,-0.05709985,0.006067727,0.03969096,0.0,0.0,0.0,0.0,0.0
1113,0.097550616,-0.04163439,-0.060591668,0.006174962,0.038198814,0.0,0.0,0.0,0.0,0.0
1114,0.10243209,-0.041284434,-0.06959137,0.007911919,0.04007724,1.0,0.0,0.0,0.0,0.0
1115,0.09880656,-0.042802513,-0.07689461,0.008424949,0.039982654,0.0,0.0,0.0,0.0,0.0
1116,0.09795876,-0.04330343,-0.08318898,0.008846337,0.040359836,0.0,0.0,0.0,0.0,0.0
1117,0.13459326,-0.035755575,-0.09515229,0.013261018,0.049404822,0.0,0.0,0.0,0.0,0.0
1118,0.14165999,-0.036857888,-0.10059321,0.0135676,0.05101625,0.0,0.0,0.0,0.0,1.0
1119,0.13633953,-0.036363937,-0.08628756,0.011618189,0.047552116,0.0,0.0,0.0,0.0,0.0
1120,0.14285864,-0.03683871,-0.08154258,0.011333991,0.04741124,0.0,0.0,0.0,0.0,0.0
1121,0.15711294,-0.04610298,-0.10218558,0.012456612,0.051346254,0.0,0.0,0.0,0.0,0.0
1122,0.17858805,-0.055846363,-0.12597638,0.013912576,0.056812122,0.0,0.0,0.0,0.0,0.0
1123,0.20706551,-0.0649014,-0.1505908,0.015525599,0.06345037,0.0,0.0,0.0,0.0,0.0
1124,0.20925121,-0.064256154,-0.1549632,0.015864959,0.06425363,0.0,0.0,0.0,0.0,0.0
1125,0.24820031,-0.055006802,-0.16356966,0.020258032,0.073709756,0.0,0.0,0.0,0.0,0.0
1126,0.23602383,-0.048943996,-0.13947532,0.018351931,0.06816439,0.0,0.0,0.0,0.0,0.0
1127,0.2180955,-0.044204623,-0.11437023,0.015772697,0.061442368,0.0,0.0,0.0,0.0,0.0
1128,0.2111739,-0.046192966,-0.11196029,0.0148596475,0.059902992,0.0,0.0,0.0,0.0,0.0
1129,0.20351024,-0.050820306,-0.11021626,0.013312101,0.058666594,0.0,0.0,0.0,1.0,0.0
1130,0.19621329,-0.057981,-0.109469414,0.011249855,0.057989746,0.0,0.0,0.0,0.0,0.0
1131,0.18782498,-0.06834176,-0.11148757,0.008815108,0.05754544,0.0,0.0,0.0,0.0,0.0
1132,0.17940404,-0.08196668,-0.11847746,0.006400887,0.05764591,0.0,0.0,0.0,0.0,0.0
1133,0.21115834,-0.09059866,-0.13747448,0.00869778,0.06757889,0.0,0.0,0.0,0.0,0.0
1134,0.20817967,-0.09192627,-0.1450848,0.009382344,0.06748502,0.0,0.0,0.0,0.0,0.0
1135,0.20804287,-0.09225549,-0.15139857,0.010018405,0.067916565,0.0,0.0,0.0,1.0,0.0
1136,0.20705388,-0.09216058,-0.15461898,0.010091104,0.0678002,0.0,0.0,0.0,0.0,0.0
1137,0.20557733,-0.09185185,-0.1551157,0.009612064,0.06726254,0.0,1.0,0.0,0.0,0.0
1138,0.22364007,-0.080301166,-0.13868529,0.011531161,0.06957348,0.0,0.0,0.0,0.0,0.0
1139,0.20438069,-0.07787681,-0.120339155,0.009372961,0.06335485,0.0,0.0,0.0,0.0,0.0
1140,0.1979071,-0.08022134,-0.127255,0.009635328,0.062485803,0.0,0.0,0.0,0.0,0.0
1141,0.19243287,-0.08209511,-0.13434398,0.009942376,0.06185899,0.0,0.0,0.0,0.0,0.0
1142,0.18767947,-0.08328725,-0.13982642,0.009936481,0.061219778,0.0,0.0,0.0,0.0,0.0
1143,0.21824153,-0.07598075,-0.14858016,0.014002998,0.06871611,0.0,0.0,0.0,0.0,0.0
1144,0.2153577,-0.07625998,-0.14910462,0.013750312,0.0678781,0.0,0.0,0.0,1.0,1.0
1145,0.19565807,-0.0734892,-0.12633187,0.010950323,0.060969412,0.0,0.0,0.0,0.0,0.0
1146,0.17361292,-0.07216093,-0.10810298,0.008054106,0.05412858,0.0,0.0,0.0,0.0,0.0
1147,0.20383419,-0.06720732,-0.12295061,0.012538205,0.06214905,0.0,0.0,0.0,0.0,0.0
1148,0.20393068,-0.06903323,-0.13219628,0.01321543,0.06295536,0.0,0.0,0.0,0.0,0.0
1149,0.20774142,-0.069589466,-0.1405038,0.013914639,0.06440435,0.0,0.0,0.0,0.0,1.0
1150,0.24863096,-0.06143882,-0.15313134,0.018801708,0.07444796,0.0,0.0,0.0,0.0,0.0
1151,0.25483066,-0.05964783,-0.15565121,0.019535674,0.075864546,0.0,0.0,0.0,0.0,0.0
1152,0.24513395,-0.05431632,-0.13468924,0.017945006,0.07130041,0.0,0.0,0.0,0.0,0.0
1153,0.23248786,-0.05016859,-0.11744544,0.016456936,0.06658918,0.0,0.0,0.0,0.0,0.0
1154,0.23315595,-0.05041839,-0.12502384,0.017601795,0.067497365,0.0,0.0,0.0,0.0,0.0
1155,0.23470046,-0.04977905,-0.13230038,0.01889788,0.06860374,0.0,0.0,0.0,1.0,0.0
1156,0.2377084,-0.047896594,-0.13776967,0.02019579,0.06985806,0.0,0.0,0.0,0.0,0.0
1157,0.23935647,-0.047210783,-0.13944694,0.02025897,0.070567794,0.0,0.0,0.0,0.0,0.0
1158,0.24128081,-0.049452454,-0.13796014,0.01854091,0.07123705,0.0,0.0,0.0,0.0,0.0
1159,0.23002864,-0.051556766,-0.112555265,0.012820428,0.06658666,0.0,0.0,0.0,0.0,0.0
1160,0.22299306,-0.059712082,-0.09288213,0.005611414,0.06312667,1.0,0.0,0.0,0.0,0.0
1161,0.23307131,-0.07541984,-0.09718776,-0.00042039435,0.06567055,0.0,0.0,0.0,0.0,0.0
1162,0.24801047,-0.09269412,-0.100729644,-0.007301853,0.06854896,1.0,0.0,0.0,0.0,0.0
1163,0.26847506,-0.110134274,-0.10204142,-0.01477649,0.07153242,0.0,0.0,0.0,0.0,0.0
1164,0.30073264,-0.10264215,-0.111402035,-0.0107215205,0.07965283,1.0,0.0,0.0,0.0,0.0
1165,0.3022773,-0.10256593,-0.113373876,-0.010408713,0.079937905,0.0,0.0,0.0,0.0,0.0
1166,0.28824443,-0.097778365,-0.09250224,-0.012247334,0.07455582,0.0,0.0,0.0,0.0,0.0
1167,0.2717837,-0.09386929,-0.0754101,-0.014210702,0.06919627,0.0,0.0,0.0,0.0,0.0
1168,0.302675,-0.0871837,-0.08873817,-0.009821453,0.077381834,0.0,0.0,0.0,0.0,0.0
1169,0.29949093,-0.088778324,-0.095296025,-0.009112833,0.07715455,0.0,0.0,0.0,0.0,0.0
1170,0.29404366,-0.090738475,-0.09987724,-0.008728071,0.07617651,0.0,0.0,0.0,0.0,1.0
1171,0.2886019,-0.09260397,-0.10246721,-0.008638664,0.07497559,0.0,0.0,0.0,0.0,0.0
1172,0.28208235,-0.094571985,-0.10276011,-0.009061387,0.073251225,0.0,0.0,0.0,0.0,0.0
1173,0.25822306,-0.092221804,-0.08005181,-0.011832598,0.065378204,1.0,0.0,0.0,0.0,0.0
1174,0.23093002,-0.09106548,-0.061150968,-0.014917268,0.057331637,0.0,0.0,0.0,0.0,1.0
1175,0.2555313,-0.0866073,-0.074389756,-0.0114246085,0.06408498,1.0,0.0,0.0,0.0,0.0
1176,0.28370062,-0.081735566,-0.08843067,-0.0074677635,0.071691126,0.0,0.0,0.0,1.0,0.0
1177,0.28126293,-0.08461322,-0.09535715,-0.0071729487,0.071595475,0.0,0.0,0.0,0.0,0.0
1178,0.28086686,-0.08707568,-0.10095307,-0.007131817,0.071685985,0.0,0.0,0.0,0.0,0.0
1179,0.31714374,-0.08066259,-0.1113891,-0.0034345267,0.0805497,0.0,0.0,0.0,0.0,1.0
1180,0.30614653,-0.07769864,-0.09320694,-0.0051933993,0.07563068,1.0,0.0,0.0,0.0,0.0
1181,0.28719404,-0.074448824,-0.075505644,-0.0071973167,0.06953333,0.0,0.0,0.0,0.0,0.0
1182,0.28111437,-0.07646069,-0.08161998,-0.0069961324,0.0687212,3.0000000000000004,0.0,1.0,5.0,2.0
1183,0.30608976,-0.07092093,-0.09512538,-0.002906369,0.07564559,0.0,0.0,0.0,2.0,0.0
1184,0.29726216,-0.074616425,-0.10364339,-0.0024503097,0.07458462,0.0,0.0,0.0,0.0,0.0
1185,0.28730804,-0.07950783,-0.11191377,-0.0025114557,0.07348052,1.0,0.0,0.0,1.0,0.0
1186,0.27734601,-0.08525936,-0.11826697,-0.0033515412,0.07241701,0.0,0.0,0.0,4.0,0.0
1187,0.26234666,-0.08406985,-0.09958476,-0.0058737677,0.06790815,0.0,0.0,0.0,0.0,0.0
1188,0.23437859,-0.086112365,-0.075546116,-0.010458464,0.06019184,1.0,0.0,0.0,0.0,0.0
1189,0.26176476,-0.08904583,-0.08364543,-0.009920676,0.06792595,0.0,0.0,0.0,0.0,0.0
1190,0.27584174,-0.08883102,-0.06998566,-0.010998314,0.07034765,0.0,0.0,0.0,0.0,0.0
1191,0.24784239,-0.08768511,-0.05027038,-0.013936176,0.06200906,1.0,0.0,0.0,0.0,0.0
1192,0.2506245,-0.08817062,-0.058661968,-0.012606522,0.063324876,0.0,0.0,0.0,0.0,0.0
1193,0.25163168,-0.08971861,-0.06732559,-0.011561974,0.064266495,0.0,0.0,0.0,0.0,0.0
1194,0.2517044,-0.09192381,-0.07482889,-0.011020065,0.06481008,0.0,0.0,0.0,0.0,0.0
1195,0.26090065,-0.092323594,-0.08229214,-0.009957678,0.06728396,0.0,0.0,0.0,0.0,0.0
1196,0.2738894,-0.09216755,-0.088542074,-0.008925027,0.07034786,2.0000000000000004,0.0,0.0,0.0,0.0
1197,0.26604125,-0.089163765,-0.07134688,-0.010488536,0.06625756,0.0,0.0,0.0,0.0,0.0
1198,0.2591222,-0.08666803,-0.05887872,-0.011537443,0.06286815,0.0,0.0,0.0,0.0,0.0
1199,0.26204863,-0.08707781,-0.067221284,-0.010121502,0.06425327,0.0,0.0,0.0,0.0,0.0
1200,0.25479177,-0.0899444,-0.07373804,-0.009950162,0.06319798,0.0,0.0,0.0,0.0,0.0
1201,0.2612459,-0.08885176,-0.080963254,-0.008498244,0.06528322,0.0,0.0,0.0,0.0,0.0
1202,0.26655027,-0.08702634,-0.08505839,-0.007446087,0.0667716,0.0,0.0,0.0,0.0,0.0
1203,0.28755778,-0.08028641,-0.088977456,-0.0048805587,0.07188198,0.0,0.0,0.0,0.0,0.0
1204,0.27425075,-0.072743885,-0.065984815,-0.006094021,0.06659441,0.0,0.0,0.0,0.0,0.0
1205,0.24454848,-0.068540834,-0.04306665,-0.00865418,0.05786089,0.0,0.0,0.0,0.0,0.0
1206,0.23941332,-0.066526264,-0.046363205,-0.007448839,0.057402547,0.0,0.0,0.0,0.0,0.0
1207,0.22818902,-0.0657194,-0.048792332,-0.006706803,0.055748127,1.0,0.0,0.0,0.0,0.0
