,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
753,0.1516688,-0.004835706,-0.024374463,0.014642086,-0.02442681,0.0,0.0,0.0,0.0,0.0
754,-0.0634152,-0.0019920617,0.03993908,-0.0069981907,0.002833765,0.0,0.0,0.0,0.0,0.0
755,0.06206888,-0.038533676,0.04974326,0.054724287,0.0038920837,0.0,0.0,0.0,0.0,0.0
756,0.025818944,-0.017475244,0.050446242,0.030276572,0.0005648006,0.0,0.0,0.0,0.0,0.0
757,-0.014800936,0.0066951476,0.018751593,0.010282262,-0.003006991,0.0,0.0,0.0,0.0,0.0
758,0.0069478154,-0.019999072,-0.010899892,0.0062979106,-0.000814721,0.0,0.0,0.0,0.0,0.0
759,0.002757728,-0.049093664,-0.0001802668,0.01603585,-0.0032285945,0.0,0.0,0.0,0.0,0.0
760,-0.00671345,-0.06047519,0.011854852,0.011780467,-0.0090426095,0.0,0.0,0.0,0.0,0.0
761,-0.02673322,-0.04752841,-0.0011657644,0.009776475,-0.0041026007,0.0,0.0,0.0,0.0,0.0
762,0.10655454,-0.010818774,-0.0098509155,0.028763782,0.0013098316,0.0,0.0,0.0,0.0,0.0
763,0.057608694,-0.025939336,-0.005541444,0.03210036,-0.00027420558,0.0,0.0,0.0,0.0,0.0
764,0.05114284,-0.031255923,-0.00044985674,0.019461393,-0.00017267838,0.0,0.0,0.0,0.0,0.0
765,0.07265827,-0.02596341,-0.0013234187,0.006553873,0.0014185645,0.0,0.0,0.0,0.0,0.0
766,-0.01610899,-0.025162464,-5.067326e-05,-0.007306314,0.0019714152,0.0,0.0,0.0,0.0,0.0
767,-0.007332921,-0.04426972,0.011208663,-0.017168805,-0.003273136,0.0,0.0,0.0,0.0,0.0
768,0.016832978,-0.03895157,-0.010373676,-0.013130591,-0.007549653,0.0,0.0,0.0,0.0,0.0
769,0.010635197,-0.02419455,-0.014891839,0.01568501,-0.0101905,0.0,0.0,0.0,0.0,0.0
770,-0.023606718,-0.03635627,-0.025898656,0.0054464396,-0.008515365,0.0,0.0,0.0,0.0,0.0
771,-0.046185076,-0.053979382,-0.02691416,0.005779264,-0.0064009298,0.0,0.0,0.0,0.0,0.0
772,-0.05455491,-0.04156272,-0.050450124,0.02097345,-0.0008289814,0.0,0.0,0.0,0.0,0.0
773,-0.038462818,-0.0033681188,0.029440457,0.030710978,-0.012822602,0.0,0.0,0.0,0.0,0.0
774,-0.03225547,0.007898565,0.049992796,0.015209846,-0.015615765,0.0,0.0,0.0,0.0,0.0
775,0.0053483844,-0.02530694,-0.012382902,0.015561986,-0.006147148,0.0,0.0,0.0,0.0,0.0
776,1.0853621,0.085652635,-0.00059097074,0.0063605327,-0.021882892,1.0,0.0,0.0,0.0,0.0
777,-0.076303005,-0.06245639,0.13395762,-0.005107275,-0.0067672916,0.0,0.0,0.0,0.0,0.0
778,-0.030822456,-0.1084527,0.024907608,0.013426081,-0.008525837,0.0,0.0,0.0,0.0,0.0
779,0.1350626,-0.10318022,-0.0316972,0.02990561,0.009824401,0.0,0.0,0.0,0.0,0.0
780,0.094987705,-0.09006616,-0.01746391,-0.009910171,-0.022334196,0.0,0.0,0.0,0.0,0.0
781,-0.056917757,-0.04228521,0.0082017295,0.013165344,-0.0010782871,0.0,0.0,0.0,0.0,0.0
782,0.039862216,0.037945397,0.037318185,0.022741714,-0.015257126,0.0,0.0,0.0,0.0,0.0
783,-0.05769381,0.06394301,0.18908563,0.032404054,-0.016171312,0.0,0.0,0.0,0.0,0.0
784,0.04261774,0.018639825,0.15108159,0.06081536,-0.014835605,0.0,0.0,0.0,0.0,0.0
785,-0.02537918,-0.0066796876,-0.012887483,0.11447409,-0.01598795,0.0,0.0,0.0,1.0,0.0
786,0.07593387,-0.0068000425,0.0056929793,0.114760265,-0.00020169653,0.0,0.0,0.0,0.0,0.0
787,-0.13346303,-0.09827059,0.076649494,0.07007727,-0.00047751982,0.0,0.0,0.0,0.0,0.0
788,-0.05008042,-0.018861601,0.06456662,0.08433703,0.0020571118,0.0,0.0,0.0,0.0,0.0
789,-0.09254259,-0.0047973916,0.023258608,0.07386418,-0.0017674612,0.0,0.0,0.0,0.0,0.0
790,-0.06656462,0.04145745,0.0014370028,0.07160191,-0.008080563,0.0,0.0,0.0,0.0,0.0
791,-0.06657982,0.02023167,-0.035852175,0.08333938,-0.006800534,0.0,0.0,0.0,0.0,0.0
792,0.06005168,0.01707497,0.016352879,0.08606367,-0.002918478,0.0,0.0,0.0,0.0,0.0
793,0.93101424,-0.070167795,0.116650626,0.03483245,-0.009720353,1.0,0.0,0.0,0.0,0.0
794,1.0130633,0.0377398,0.016671317,0.04630354,-0.00016324595,1.0,0.0,0.0,0.0,0.0
795,-0.042557,0.042385682,0.03132622,0.1259808,0.005896786,0.0,0.0,0.0,1.0,0.0
796,-0.06732553,0.049653206,-0.015549539,0.08130616,0.010331679,0.0,0.0,0.0,0.0,0.0
797,-0.020023167,0.0014918298,-0.011908859,0.015943738,0.007196719,0.0,0.0,0.0,0.0,0.0
798,-0.041431725,-0.031734303,-0.020721322,0.051111996,-0.013247235,0.0,0.0,0.0,0.0,0.0
799,1.0245994,-0.07315375,0.0055001955,0.029866606,-0.026533892,1.0,0.0,0.0,0.0,0.0
800,0.42316833,-0.041607834,-0.020600213,0.022343818,0.008744038,0.5,0.0,0.0,0.0,0.0
801,-0.07904357,-0.10055712,0.0033188052,0.025854748,-0.012664106,0.0,0.0,0.0,0.0,0.0
802,0.090129435,0.009884238,0.016074153,0.019839248,0.0025634235,0.0,0.0,0.0,0.0,0.0
803,0.025156796,0.012138858,-0.02747925,0.013447544,-0.012018755,0.0,0.0,0.0,0.0,0.0
804,0.04903099,-0.044957288,-0.013312949,0.03809818,-0.019424826,0.0,0.0,0.0,0.0,0.0
805,0.028720677,0.013702642,-0.006802669,0.015825564,-0.014900655,0.0,0.0,0.0,0.0,0.0
806,0.034776628,0.006725937,0.022243503,0.018458314,-0.0012661759,0.0,0.0,0.0,0.0,0.0
807,-0.022907794,-0.04338609,0.067019254,0.015936643,0.00829462,0.0,0.0,0.0,0.0,0.0
808,-0.030967146,-0.10045029,0.12594551,-0.0033566542,-0.006736804,0.0,0.0,0.0,0.0,0.0
809,-0.016984373,-0.06539388,0.049854107,0.019247305,-0.011440812,0.0,0.0,0.0,0.0,0.0
810,-0.044007212,-0.087093696,0.021486636,0.012697356,0.0057750084,0.0,0.0,0.0,0.0,0.0
811,-0.002127856,-0.06882083,-0.0039488543,-0.006621047,0.0005324185,0.0,0.0,0.0,0.0,0.0
812,-0.0049607754,-0.055625632,0.0048964005,0.0051587517,-0.011439633,0.0,0.0,0.0,0.0,0.0
813,0.13480566,-0.0066910684,-0.018596007,0.026821,-7.604342e-05,0.0,0.0,0.0,0.0,0.0
814,0.026024222,-0.08195354,-0.03113119,0.027705893,0.0011278968,0.0,0.0,0.0,0.0,0.0
815,0.0018551946,-0.0755603,-0.008298121,0.018328063,0.0026251283,0.0,0.0,0.0,0.0,0.0
816,0.004238844,-0.0170941,0.0050906744,0.01681389,-0.0049212445,0.0,0.0,0.0,0.0,0.0
817,0.015132606,0.0073643215,-0.006639315,0.00783976,-0.00787933,0.0,0.0,0.0,0.0,0.0
818,0.04884392,0.0035075098,-0.0176745,0.00588221,-0.009684512,0.0,0.0,0.0,0.0,0.0
819,-0.039372385,-0.07945571,0.0064925756,0.030149298,0.00065096654,0.0,0.0,0.0,0.0,0.0
820,0.6338657,0.006487649,-0.011978792,0.041126423,-0.001079578,1.0,0.0,0.0,0.0,0.0
821,0.07587665,-0.055291858,-0.022976613,0.019337637,-0.00018634088,0.0,0.0,0.0,0.0,0.0
822,-0.009556234,-0.05060753,-0.008721761,0.011586258,-0.004400924,0.0,0.0,0.0,0.0,0.0
823,0.0071331263,5.7015568e-05,-0.02052851,0.01558579,-0.0055940878,0.0,0.0,0.0,0.0,0.0
824,0.022044688,0.02182995,-0.019005006,0.0067993533,-0.007852608,0.0,0.0,0.0,0.0,0.0
825,0.01328516,0.008869851,-0.013859756,0.013274341,-0.010480732,0.0,0.0,0.0,0.0,0.0
826,0.011969358,-0.020237742,0.0060088653,0.02281272,0.002441179,0.0,0.0,0.0,0.0,0.0
827,0.070465386,-0.034786034,-0.021411376,0.021891342,-0.0057462193,0.0,0.0,0.0,0.0,0.0
828,0.015124321,-0.052339416,-0.0066214614,0.01991259,-0.008992732,0.0,0.0,0.0,0.0,0.0
829,-0.035688728,-0.038069654,-0.03559728,0.016138978,-0.01046242,0.0,0.0,0.0,0.0,0.0
830,0.00024694204,-0.013989219,-0.051654547,0.012711952,-0.006405987,0.0,0.0,0.0,0.0,0.0
831,1.0151879,-0.02333383,-0.02116099,0.005918306,-0.0072722286,1.0,0.0,0.0,0.0,0.0
832,0.06195706,0.0054454617,-0.0311073,0.012984816,0.005149531,0.0,0.0,0.0,0.0,0.0
833,-0.008929372,0.008888915,0.04096646,0.008848445,-0.0015540887,0.0,0.0,0.0,0.0,0.0
834,-0.024250865,-0.017777365,0.036167793,0.005092635,0.00014385581,0.0,0.0,0.0,0.0,0.0
835,0.88605535,0.018667867,-0.0013056677,-0.008955966,-0.009638965,1.0,0.0,0.0,0.0,0.0
836,0.018847406,-0.10242518,0.057878252,0.010424228,-2.6221387e-05,0.0,0.0,0.0,0.0,0.0
837,-0.05765125,-0.09537949,-0.006396575,0.0066894805,0.0019912636,0.0,0.0,0.0,0.0,0.0
838,-0.063310325,-0.04629297,0.039635763,0.003676999,-0.009477016,0.0,0.0,0.0,0.0,0.0
839,-0.030420244,-0.014725756,0.030881101,0.004732923,-0.013194809,0.0,0.0,0.0,0.0,0.0
840,0.071974576,0.04209172,0.007853219,0.017927978,-0.011194233,0.0,0.0,0.0,0.0,0.0
841,-0.11487213,0.05696076,-0.003908677,0.022139559,-0.0012749629,0.0,0.0,0.0,0.0,0.0
842,0.016314834,-0.0693077,-0.0155094825,0.021568418,0.0012035128,0.0,0.0,0.0,0.0,0.0
843,-0.035933375,-0.017148294,-0.050466985,0.028191032,-0.0045421813,0.0,0.0,0.0,0.0,0.0
844,-0.052325517,-0.017677452,0.009150505,0.018754251,0.010955944,0.0,0.0,0.0,0.0,0.0
845,-0.049814224,-0.007807566,0.024057599,0.017020922,0.015042686,0.0,0.0,0.0,0.0,0.0
846,0.04018405,-0.011832975,0.024920376,0.04144745,-0.00083225034,0.0,0.0,0.0,0.0,0.0
847,0.077079326,-0.04640401,-0.021154257,0.022531888,-0.00047031138,0.0,0.0,0.0,0.0,0.0
848,0.74974597,-0.07161431,-0.045874894,0.048647366,-0.005618071,1.0,0.0,0.0,0.0,0.0
849,-0.06844628,-0.070786625,-0.025608148,0.024189599,-0.0026205685,0.0,0.0,0.0,0.0,0.0
850,-0.0036789477,-0.012164023,-0.022983002,0.027775321,-0.009596497,0.0,0.0,0.0,0.0,0.0
851,-0.009940803,0.0001661852,-0.017595366,0.014377325,-0.0085013285,0.0,0.0,0.0,0.0,0.0
852,0.8862645,0.32976174,0.06596704,0.041731965,-0.011465885,1.0,0.0,0.0,0.0,0.0
853,0.014320463,0.0035698246,-0.013222666,0.014331723,-0.0036570998,0.0,0.0,0.0,0.0,0.0
854,0.06783655,0.013191886,-0.03183394,0.07712059,-0.013901247,0.0,0.0,0.0,0.0,0.0
855,0.22828111,-0.005802512,0.026391307,0.03618514,-0.0058774967,0.0,0.0,0.0,0.0,0.0
856,-0.07008442,-0.027853847,0.052923113,0.023195734,-0.010002231,0.0,0.0,0.0,0.0,0.0
857,-0.026396453,-0.068493,-0.009480352,0.034203716,-0.011776809,0.0,0.0,0.0,0.0,0.0
858,-0.06906092,-0.006256299,-0.059633188,0.024473017,0.003890209,0.0,0.0,0.0,0.0,0.0
859,-0.028903335,-0.037999086,-0.019766595,0.01575864,-0.005966954,0.0,0.0,0.0,0.0,0.0
860,0.060862064,0.030021546,-0.032760754,0.00011311378,-0.016622214,0.0,0.0,0.0,0.0,0.0
861,0.0047566593,-0.018023131,-0.034763917,0.02712823,-0.019682083,0.0,0.0,0.0,0.0,0.0
862,-0.048336864,-0.05988367,0.037997667,0.013462305,-0.006972816,0.0,0.0,0.0,0.0,0.0
863,0.008109033,0.10564457,-0.015031258,0.97006196,0.008416034,0.0,0.0,0.0,1.0,0.0
864,0.9842957,0.14704937,0.027774898,-0.054094154,-0.015202247,1.0,0.0,0.0,0.0,0.0
865,-0.023832858,0.03276115,0.020708283,0.017292473,0.0066384003,0.0,0.0,0.0,0.0,0.0
866,1.0073931,-0.05012432,0.00061535276,0.041548133,0.9927143,1.0,0.0,0.0,0.0,1.0
867,0.015292317,0.02032645,-0.01938629,0.012421282,0.009584161,0.0,0.0,0.0,0.0,0.0
868,2.0779395,0.07533239,0.023465352,-0.087512076,-0.02595378,2.0,0.0,0.0,0.0,0.0
869,0.00196743,-0.053483415,0.07707037,-0.01878275,0.009795042,0.0,0.0,0.0,0.0,0.0
870,0.036066324,-0.06779473,0.004714811,0.00346808,0.021187402,0.0,0.0,0.0,0.0,0.0
871,-0.02488935,-0.07247494,-0.0026499853,0.0016643945,0.9833164,0.0,0.0,0.0,0.0,1.0
872,-0.036356926,0.013216212,0.068792835,-0.009125792,-0.0069103874,0.0,0.0,0.0,0.0,0.0
873,-0.020202994,0.038901724,0.001939144,-0.0049187383,-0.0054132566,0.0,0.0,0.0,0.0,0.0
874,-0.05115819,-0.011222083,0.15599665,0.010534208,0.0011369633,0.0,0.0,0.0,0.0,0.0
875,0.021110058,-0.03241346,0.05102311,0.0060792523,0.020244213,0.0,0.0,0.0,0.0,0.0
876,0.9448124,-0.013926085,-0.02366797,0.015132159,-0.01117781,1.0,0.0,0.0,0.0,0.0
877,0.062319487,0.03845527,0.101177976,0.031853437,0.0064355973,0.0,0.0,0.0,0.0,0.0
878,-0.03798783,-0.012575323,-0.006092349,0.023854876,0.011294556,0.0,0.0,0.0,0.0,0.0
879,1.0777484,0.26067364,-0.041437924,-0.019421536,-0.024652127,1.0,0.0,0.0,0.0,0.0
880,2.084744,0.16140743,0.03348615,-0.064215034,-0.04596314,2.0,0.0,0.0,0.0,0.0
881,-0.010284424,-0.0005549565,0.052819397,-0.00084211584,-0.0042669866,0.0,0.0,0.0,0.0,0.0
882,2.0777898,0.006085206,0.03607794,-0.0467525,-0.013844507,2.0,0.0,0.0,0.0,0.0
883,0.03217089,0.033974294,-0.011287006,0.84235394,-0.015992157,0.0,0.0,0.0,1.0,0.0
884,0.084635764,0.12455359,0.006743977,0.02251447,0.0018409397,0.0,0.0,0.0,0.0,0.0
885,0.982108,0.035850912,0.0004163105,-0.0061870785,-0.023930987,1.0,0.0,0.0,0.0,0.0
886,1.0011091,0.0057088584,-0.05169627,0.011974969,-0.018948426,1.0,0.0,0.0,0.0,0.0
887,-0.03812504,0.015264964,-0.015666578,-0.056998335,1.0162737,0.0,0.0,0.0,0.0,1.0
888,1.011841,-0.023102984,-0.0029893871,-0.01852462,0.028809166,1.0,0.0,0.0,0.0,0.0
889,-0.049792945,0.13396965,-0.083123066,-0.010389308,1.9176874,0.0,0.0,0.0,0.0,2.0
890,1.0662324,0.08951873,0.04917458,0.03487996,0.003699353,1.0,0.0,0.0,0.0,0.0
891,-0.091153145,-0.022173682,0.000671912,-0.0018751668,0.011834582,0.0,0.0,0.0,0.0,0.0
892,1.0471762,0.024643112,0.01987813,0.009769641,0.04086455,1.0,0.0,0.0,0.0,0.0
893,-0.002531886,0.07015654,-0.0076127145,0.01299089,-0.0051340554,0.0,0.0,0.0,0.0,0.0
894,0.036899477,-0.009050658,-0.026746532,0.039014023,-0.015585758,0.0,0.0,0.0,0.0,0.0
895,0.06262761,9.888783e-05,0.021067914,0.035274863,-0.009057971,0.0,0.0,0.0,0.0,0.0
896,0.09627707,-0.12109405,-0.0015270524,0.02277954,-0.007399041,0.0,0.0,0.0,0.0,0.0
897,0.24734814,-0.1726537,0.031199623,-0.010555908,0.86754453,0.0,0.0,0.0,0.0,1.0
898,0.92306733,-0.047495198,-0.016737953,-0.0047657406,0.003787078,1.0,0.0,0.0,0.0,0.0
899,0.0026381314,-0.011479016,-0.0019974727,-0.0012740679,0.010348359,0.0,0.0,0.0,0.0,0.0
900,-0.028050065,0.014057457,0.012533423,0.006819193,-0.006069202,0.0,0.0,0.0,0.0,0.0
901,0.012481451,0.0020666886,0.004437072,0.022074495,-0.013033524,0.0,0.0,0.0,0.0,0.0
902,0.052790046,-0.0041074306,-0.03511317,0.041132867,-0.014687374,0.0,0.0,0.0,0.0,0.0
903,-0.02185142,-0.05534524,0.018129302,0.028420974,-0.019498905,0.0,0.0,0.0,0.0,0.0
904,-0.02372244,0.00652696,-0.028699646,0.022596605,0.01093196,0.0,0.0,0.0,0.0,0.0
905,-0.07782683,0.0320926,-0.0037791673,0.015481212,-0.009979522,0.0,0.0,0.0,0.0,0.0
906,0.91733974,0.004831264,0.025382387,-0.014216411,-0.022272622,1.0,0.0,0.0,0.0,0.0
907,-0.36935282,0.052093264,-0.07851877,-0.00921709,-0.044424385,0.0,0.0,0.0,0.0,0.0
908,-0.12048575,-0.0057452824,-0.0493529,0.022514993,-0.00983475,0.0,0.0,0.0,0.0,0.0
909,0.0319992,-0.011743661,0.037127584,0.035236795,0.008974906,0.0,0.0,0.0,0.0,0.0
910,0.012432635,0.06526314,0.039165486,0.07829119,0.0052656736,0.0,0.0,0.0,0.0,0.0
911,1.0791775,0.2430603,0.04573891,0.002471595,-0.00017967168,1.0,0.0,0.0,0.0,0.0
912,0.48127118,0.23474596,0.080020785,-0.0053551653,0.010931918,1.0,0.0,0.0,0.0,0.0
913,0.13394286,0.3164459,0.0920914,0.03221532,0.014307663,0.0,0.0,0.0,0.0,0.0
914,0.036732525,0.07993735,0.084043846,0.021455519,-0.0031233095,0.0,0.0,0.0,0.0,0.0
915,-0.0062996447,-0.0005137548,0.037786946,0.023583353,-0.005822595,0.0,0.0,0.0,0.0,0.0
916,0.05295828,0.07560739,-0.09496658,0.98900366,0.018350568,0.0,0.0,0.0,1.0,0.0
917,-0.07568285,0.16252674,-0.015609674,0.03825468,0.013082262,0.0,0.0,0.0,0.0,0.0
918,0.1243013,0.120338164,0.045945227,0.01636444,-0.00085374434,0.0,0.0,0.0,0.0,0.0
919,0.004038632,0.11496705,0.00644519,0.0011982862,0.021301167,0.0,0.0,0.0,0.0,0.0
920,0.12180987,0.0392012,-0.007642191,0.015020301,0.93076944,0.0,0.0,0.0,0.0,1.0
921,0.03710997,0.046877474,0.012958124,0.014945472,0.09599912,0.0,0.0,0.0,0.0,0.0
922,0.1394414,0.048985586,0.032263182,0.024144676,0.008848976,0.0,0.0,0.0,0.0,0.0
923,0.024596661,-0.0036250148,0.021678042,0.030102944,0.00058453437,0.0,0.0,0.0,0.0,0.0
924,2.951065,-0.0353539,-0.017957743,0.024371069,-0.017152827,3.0,0.0,0.0,0.0,0.0
925,0.78245586,-0.086094126,0.008311262,-0.03322167,0.2716769,1.0,0.0,0.0,0.0,0.0
926,1.106724,0.07295561,0.003649136,-0.009168307,-0.025277412,1.0,0.0,0.0,0.0,0.0
927,-0.092766285,0.07028405,-0.036323547,0.020248633,0.014893552,0.0,0.0,0.0,0.0,0.0
928,0.07787123,0.02561748,-0.072742745,0.018970184,0.019078381,0.0,0.0,0.0,0.0,0.0
929,1.1203908,-0.0013040006,-0.015535019,0.031037545,-0.013097143,1.0,0.0,0.0,0.0,0.0
930,0.09764345,-0.00609193,0.027641356,0.04272837,-0.00854297,0.0,0.0,0.0,0.0,0.0
931,-0.09138644,-0.044675663,0.013864106,0.06101071,-0.02073818,0.0,0.0,0.0,0.0,0.0
932,0.047534376,0.042248923,0.079323456,0.07776965,-0.0030999882,0.0,0.0,0.0,0.0,0.0
933,-0.061475694,0.05321471,0.024622707,0.03647137,2.2524968e-05,0.0,0.0,0.0,0.0,0.0
934,2.0199409,0.20467289,0.07658855,0.031368144,-0.025630502,2.0,0.0,0.0,0.0,0.0
935,0.0402281,0.02429314,0.018571932,0.0007319078,-0.0021152208,0.0,0.0,0.0,0.0,0.0
936,1.0161753,-0.004382422,0.026639728,0.07498224,-0.0025744457,1.0,0.0,0.0,0.0,0.0
937,-0.05200529,-0.052889865,0.042862225,0.055254392,-0.0182439,0.0,0.0,0.0,0.0,0.0
938,-0.01521486,0.016230531,-0.021365862,0.9480015,-0.007997464,0.0,0.0,0.0,1.0,0.0
939,0.13591611,0.066323,0.05227027,0.04105652,-0.0013245111,0.0,0.0,0.0,0.0,0.0
940,0.13247201,0.16638708,0.029361444,0.06044354,0.0024912162,0.0,0.0,0.0,0.0,0.0
941,0.11943984,0.13874905,0.052869655,0.020854775,0.0054385504,0.0,0.0,0.0,0.0,0.0
942,0.07865724,0.11344701,0.046820596,0.033658925,0.005389223,0.0,0.0,0.0,0.0,0.0
943,2.904241,-0.20147792,0.20123404,-0.0021930318,-0.006729847,3.0,0.0,0.0,0.0,0.0
944,2.8859982,-0.21089986,0.1778765,-0.024315426,-0.030293986,3.0,0.0,0.0,0.0,0.0
945,-0.004390508,-0.041804202,0.047126148,0.078394815,-0.028358303,0.0,0.0,0.0,0.0,0.0
946,-0.014551461,0.007316284,-0.030854503,0.034758292,-0.02051397,0.0,0.0,0.0,0.0,0.0
947,0.053326696,0.027793916,0.018562786,0.022536004,0.008406549,0.0,0.0,0.0,0.0,0.0
948,1.0177805,0.09705956,0.013061473,0.016376916,-0.014280684,1.0,0.0,0.0,0.0,0.0
949,0.062817335,0.066377215,0.021317676,0.0013483688,-0.0149966385,0.0,0.0,0.0,0.0,0.0
950,0.012399346,-0.02275155,-0.051420026,0.034342226,-0.024286151,0.0,0.0,0.0,0.0,0.0
951,0.033858806,-0.101610884,0.021387143,0.042079546,-0.011269368,0.0,0.0,0.0,0.0,0.0
952,-0.06360236,-0.09941085,0.0464741,0.008483087,-0.012773545,0.0,0.0,0.0,0.0,0.0
953,1.1561372,0.050451998,0.057502743,-0.05334608,0.018885244,1.0,0.0,0.0,0.0,0.0
954,0.027410954,-0.054524474,-0.01600354,-0.001907493,-0.018595733,0.0,0.0,0.0,0.0,0.0
955,0.0028803349,-0.027861092,0.104350924,-0.0070225215,-0.02156406,0.0,0.0,0.0,0.0,0.0
956,-0.06474507,-0.10386461,-0.010551419,0.012220158,-0.01636699,0.0,0.0,0.0,0.0,0.0
957,-0.10864717,0.10391511,-0.012235539,0.031749554,-0.017379915,0.0,0.0,0.0,0.0,0.0
958,0.9636864,0.14805105,-0.010400182,0.019414868,0.999539,1.0,0.0,0.0,0.0,1.0
959,1.0884473,0.06841154,1.1732581,-0.0025697239,-0.06937505,1.0,0.0,1.0,0.0,0.0
960,0.018060744,-0.030136108,0.023151524,-0.0064606545,-0.008909253,0.0,0.0,0.0,0.0,0.0
961,-0.012630999,-0.043867186,0.014451863,0.0073085073,-0.007708691,0.0,0.0,0.0,0.0,0.0
962,0.007332891,0.008560168,0.018236088,0.015645046,-0.00013728719,0.0,0.0,0.0,0.0,0.0
963,2.1950417,0.1338608,0.01000029,-0.061397176,-0.035454724,2.0,0.0,0.0,0.0,0.0
964,0.011104256,-0.010842476,-0.022118054,0.018980183,-0.010438308,0.0,0.0,0.0,0.0,0.0
965,-0.02225554,0.010319799,-0.049874566,0.025059428,-0.0027470654,0.0,0.0,0.0,0.0,0.0
966,-0.032625556,-0.05196849,-0.030112378,0.004492665,-0.014209779,1.0,0.0,0.0,2.0,0.0
967,-0.0067497194,-0.05826164,0.017164787,0.011307504,0.005042402,0.0,0.0,0.0,0.0,0.0
968,-0.016811788,-0.047894984,-0.008179899,0.0012265844,0.07022175,0.0,0.0,0.0,0.0,0.0
969,0.0056307316,-0.029183635,-0.020896131,0.0053942134,0.07079344,0.0,0.0,1.0,1.0,0.0
970,-0.01818505,-0.018934123,-0.034424134,0.022041142,-0.0077327136,0.0,0.0,0.0,0.0,0.0
971,0.32630336,0.06335805,-0.10228169,0.028859995,-0.012383468,0.0,0.0,0.0,0.0,1.0
972,0.031714946,0.02939329,-0.07819626,0.015173217,-0.0062708147,0.0,0.0,0.0,0.0,2.0
973,0.0061850846,0.029254938,0.07260026,0.0083672535,-0.019700076,0.0,0.0,0.0,0.0,0.0
974,0.004838586,-0.0021216366,0.09043293,0.0527909,-0.04796648,0.0,0.0,0.0,0.0,0.0
975,-0.016215324,0.043075852,0.06830012,0.048663426,-0.014328439,1.0,0.0,0.0,0.0,0.0
976,-0.03996101,0.09229294,0.06359301,0.023835529,0.004900136,0.0,0.0,0.0,0.0,0.0
977,0.39213815,0.15615764,-0.025565056,-0.025083115,-0.025158428,0.0,0.0,0.0,0.0,0.0
978,0.14234,-0.073259935,0.0021334086,-0.018000431,-0.008301202,0.0,0.0,0.0,0.0,0.0
979,0.5894722,-0.08750081,0.047202,-0.009951876,0.7555487,0.0,0.0,0.0,0.0,0.0
980,-0.017870069,-0.094974995,0.0057852548,0.005724663,0.76443833,1.0,0.0,0.0,0.0,0.0
981,0.20143358,0.014376519,0.0014181342,0.04022502,0.0069706673,0.0,0.0,0.0,0.0,1.0
982,0.039593816,0.027066007,0.015989384,0.03993318,0.029001195,0.0,0.0,0.0,0.0,1.0
983,1.4309765,0.17548558,0.16054899,0.02028526,-0.005661713,0.0,0.0,0.0,0.0,0.0
984,-0.14126074,-0.0033687335,-0.008133631,0.008144602,-0.017308518,1.0,0.0,0.0,0.0,0.0
985,0.3141767,0.032275934,0.012147045,0.038903512,-0.015301611,0.0,0.0,0.0,0.0,0.0
986,-0.005279064,-0.01176592,0.027886322,0.02005698,-0.007799629,0.0,0.0,0.0,1.0,0.0
987,0.17920977,-0.049342867,0.005701408,0.038513225,-0.012693806,0.0,0.0,0.0,0.0,0.0
988,0.34214345,0.108607545,0.033478122,0.009965156,0.011557574,1.0,0.0,0.0,0.0,0.0
989,0.3300365,0.14022948,0.06473093,0.028211549,-0.0118635725,0.0,0.0,0.0,0.0,0.0
990,0.12592375,0.03658509,-0.017347606,0.02270753,0.05378937,0.0,0.0,0.0,0.0,0.0
991,0.28150254,0.06783907,-0.0027181208,0.021398468,-0.020092031,0.0,0.0,0.0,0.0,0.0
992,0.05064565,-0.0034130365,0.0033308286,0.0125589175,-0.0071419906,0.0,0.0,0.0,0.0,0.0
993,-0.008892059,-0.037098974,-0.0057539716,0.009822801,-0.011015145,0.0,0.0,0.0,0.0,0.0
994,0.022957116,-0.075149626,0.009565828,0.013042139,-0.00666539,0.0,0.0,0.0,0.0,0.0
995,-0.008728176,-0.00850413,-0.028556949,0.020981394,0.17146695,0.0,0.0,0.0,0.0,0.0
996,0.050076067,0.023567375,-0.0360669,0.027376896,0.29251504,0.0,0.0,0.0,0.0,0.0
997,0.041811883,-0.007139165,-0.0072645675,0.021254152,0.4002337,0.0,0.0,0.0,0.0,0.0
998,0.16152942,0.087827444,-0.021873284,0.016207276,0.10276104,1.0,0.0,0.0,0.0,0.0
999,-0.022155374,0.034507494,0.0019795168,0.018027596,-0.0038486905,0.0,0.0,0.0,0.0,0.0
1000,0.222056,-0.050621517,0.0032182317,0.030139435,-0.016609082,0.0,0.0,0.0,0.0,0.0
1001,0.81230927,-0.015064944,0.0023186766,0.047671057,-0.01659424,0.0,0.0,0.0,0.0,0.0
1002,0.1522608,0.14672981,0.019172933,0.045772932,0.0021025334,0.0,0.0,0.0,0.0,0.0
1003,0.051726192,0.10430241,-0.019898769,0.0131823355,0.041210048,0.0,0.0,0.0,0.0,0.0
1004,0.05980009,0.27161327,0.040799096,0.00032362528,-0.0075135157,0.0,0.0,0.0,0.0,0.0
1005,-0.04647082,0.06466373,0.024136323,0.00799177,-0.005220115,0.0,0.0,0.0,0.0,0.0
