,brand t140p train,brand v177j train,brand T75q train,brand w32S train,brand G56h train,brand t140p actual,brand v177j actual,brand T75q actual,brand w32S actual,brand G56h actual
516,0.0322541,0.3062417,-0.02601248,0.085735805,0.009130521,1.0,0.0,0.0,0.0,0.0
517,0.04037389,0.29982173,-0.032158524,0.08655526,0.01052927,0.0,0.0,1.0,0.0,0.0
518,0.0270603,0.2913443,-0.06272456,0.09218858,0.012189636,0.0,0.0,0.0,1.0,0.0
519,0.011091173,0.28500205,-0.09736988,0.09749925,0.014046093,0.0,0.0,0.0,0.0,0.0
520,0.019641012,0.30685687,-0.065900534,0.097204745,0.0096479915,0.0,0.0,0.0,0.0,0.0
521,0.02831617,0.3255285,-0.03285843,0.09691719,0.0047401744,0.0,0.0,0.0,0.0,0.0
522,0.03542745,0.31965092,-0.039251477,0.09821421,0.005889691,0.0,0.0,0.0,0.0,0.0
523,0.045832187,0.31567472,-0.042827785,0.09996887,0.008017974,0.0,0.0,0.0,0.0,0.0
524,0.05745271,0.3170365,-0.04454428,0.10217829,0.010967823,0.0,0.0,0.0,0.0,0.0
525,0.04647681,0.3403303,-0.029696228,0.107095525,0.0074125375,0.0,0.0,0.0,0.0,0.0
526,0.025585532,0.35886723,-0.021795511,0.11047606,0.001458961,0.0,0.0,0.0,0.0,0.0
527,0.049385518,0.30201635,-0.033379972,0.08736885,0.016649077,1.0,0.0,0.0,0.0,0.0
528,0.06674284,0.27432853,-0.04379055,0.07760115,0.024731375,0.0,0.0,0.0,0.0,0.0
529,0.08846575,0.24814314,-0.048798382,0.06858507,0.03194114,0.0,0.0,0.0,0.0,0.0
530,0.1122112,0.22809087,-0.0482468,0.061308462,0.03729523,0.0,0.0,0.0,0.0,0.0
531,0.13507137,0.2192245,-0.043151557,0.056526765,0.040334612,0.0,0.0,0.0,0.0,0.0
532,0.13121316,0.23976195,-0.022439301,0.057559095,0.034372695,0.0,0.0,0.0,0.0,0.0
533,0.11343026,0.2606823,-0.008611172,0.0592025,0.023875136,0.0,0.0,0.0,0.0,0.0
534,0.090432405,0.2943236,-0.017818034,0.071939066,0.015440971,0.0,0.0,0.0,0.0,0.0
535,0.09372005,0.2877443,-0.026890337,0.071940735,0.015633766,1.0,0.0,0.0,0.0,0.0
536,0.10279769,0.2817438,-0.0329279,0.072722256,0.01690648,0.0,0.0,0.0,0.0,0.0
537,0.11525938,0.27848586,-0.035606742,0.074005865,0.018937392,0.0,0.0,0.0,0.0,0.0
538,0.12885371,0.28129515,-0.035751313,0.07586956,0.021630118,0.0,0.0,0.0,0.0,0.0
539,0.11899063,0.30663428,-0.02184245,0.08132518,0.018616159,0.0,0.0,0.0,0.0,0.0
540,0.10744849,0.31035346,-0.015100598,0.07911616,0.017213788,0.0,0.0,0.0,0.0,0.0
541,0.10713437,0.30342355,-0.02817917,0.07819458,0.01672956,0.0,0.0,0.0,0.0,0.0
542,0.12458438,0.27221537,-0.03691414,0.068856135,0.022712646,1.0,0.0,0.0,0.0,0.0
543,0.14297003,0.24876814,-0.04308939,0.06333104,0.02749747,0.0,0.0,0.0,0.0,0.0
544,0.16362214,0.22909172,-0.046256185,0.058898114,0.03266422,0.0,0.0,1.0,0.0,0.0
545,0.1822392,0.2173359,-0.045822263,0.05573493,0.03759969,2.0000000000000004,0.0,0.0,0.0,0.0
546,0.17569402,0.23072773,-0.031040134,0.056787375,0.0363219,2.0000000000000004,0.0,0.0,0.0,0.0
547,0.15236297,0.25167137,-0.022664607,0.061143037,0.03038241,0.0,0.0,0.0,0.0,0.0
548,0.15116328,0.23645698,-0.03522122,0.057462424,0.030688053,0.0,0.0,0.0,0.0,0.0
549,0.14677131,0.24018452,-0.042886823,0.061274745,0.028454991,0.0,0.0,0.0,0.0,0.0
550,0.1521773,0.2347826,-0.048275173,0.06232373,0.028939918,1.0,0.0,0.0,0.0,0.0
551,0.1613661,0.23118702,-0.050952137,0.06357514,0.030363293,0.0,0.0,0.0,0.0,0.0
552,0.1731869,0.2335667,-0.05108607,0.06547094,0.032743156,0.0,0.0,0.0,0.0,0.0
553,0.1622104,0.25860292,-0.036558867,0.07049837,0.029689763,0.0,0.0,0.0,0.0,0.0
554,0.14126503,0.2785652,-0.029334487,0.07437737,0.024338342,0.0,0.0,1.0,0.0,0.0
555,0.1377576,0.27341735,-0.04166162,0.074104935,0.023196327,0.0,0.0,0.0,0.0,0.0
556,0.14036843,0.2674383,-0.050809443,0.074459575,0.023085171,0.0,0.0,0.0,0.0,0.0
557,0.1481002,0.26104325,-0.05645731,0.075085826,0.02403019,0.0,0.0,0.0,0.0,0.0
558,0.16131559,0.24272746,-0.049669355,0.06932077,0.030184558,0.0,0.0,0.0,0.0,0.0
559,0.17516905,0.22660762,-0.042274743,0.062084317,0.0374982,0.0,0.0,0.0,1.0,0.0
560,0.16511375,0.23248734,-0.022737205,0.05751725,0.03888147,0.0,0.0,0.0,0.0,0.0
561,0.14509761,0.23274042,-0.012024969,0.0515936,0.037197687,0.0,0.0,0.0,0.0,0.0
562,0.14254028,0.21063448,-0.020509392,0.042884566,0.03831984,0.0,0.0,0.0,0.0,0.0
563,0.14701033,0.18946646,-0.025586069,0.036136586,0.03913619,0.0,0.0,0.0,0.0,0.0
564,0.15694478,0.1717875,-0.025874794,0.031712312,0.039290886,0.0,0.0,0.0,0.0,0.0
565,0.16774216,0.16897672,-0.027775498,0.033203814,0.040937472,0.0,0.0,0.0,0.0,0.0
566,0.1811307,0.17235216,-0.02866629,0.035501502,0.043606453,0.0,0.0,0.0,0.0,0.0
567,0.17274001,0.1969045,-0.015661776,0.04027326,0.040842734,0.0,0.0,0.0,0.0,0.0
568,0.15431622,0.21689136,-0.010245264,0.043983944,0.03575164,0.0,0.0,0.0,0.0,0.0
569,0.1534442,0.21177204,-0.023408532,0.043462086,0.035166994,1.0,0.0,0.0,0.0,0.0
570,0.15879193,0.205515,-0.032861978,0.043554112,0.03558385,0.0,0.0,0.0,0.0,0.0
571,0.16847947,0.20006162,-0.038169593,0.044429757,0.036748357,1.0,0.0,0.0,0.0,0.0
572,0.18062362,0.19776094,-0.039867938,0.0461079,0.038526334,0.0,0.0,0.0,0.0,0.0
573,0.19146913,0.20234673,-0.03955272,0.048720956,0.04052117,0.0,0.0,0.0,0.0,0.0
574,0.17980942,0.22904812,-0.025075585,0.054330826,0.03706833,0.0,0.0,0.0,0.0,0.0
575,0.15724757,0.24784186,-0.016221702,0.057554062,0.03137162,0.0,0.0,0.0,0.0,0.0
576,0.15131497,0.242189,-0.026598692,0.05705081,0.029884385,0.0,0.0,2.0,0.0,1.0
577,0.15150988,0.23501487,-0.034048796,0.05709351,0.02951172,0.0,0.0,0.0,0.0,0.0
578,0.15637898,0.2281366,-0.038312912,0.05772693,0.030061388,0.0,0.0,0.0,0.0,0.0
579,0.16441935,0.2238252,-0.039999783,0.05888962,0.03141783,4.0,0.0,0.0,1.0,1.0
580,0.17681861,0.21926449,-0.039886296,0.058266003,0.034920633,0.0,0.0,0.0,0.0,0.0
581,0.16516292,0.24119782,-0.026145577,0.062217582,0.031925403,2.0000000000000004,0.0,0.0,0.0,0.0
582,0.1453335,0.25954968,-0.019255817,0.06549901,0.026796022,0.0,0.0,0.0,0.0,0.0
583,0.14217162,0.25396466,-0.03169018,0.065129116,0.02575983,0.0,0.0,1.0,0.0,0.0
584,0.14504606,0.24737094,-0.04091665,0.06532189,0.02575799,0.0,0.0,0.0,0.0,0.0
585,0.15227222,0.24161613,-0.046527386,0.0662166,0.026544929,0.0,0.0,0.0,0.0,0.0
586,0.16213545,0.23898828,-0.049063742,0.06781704,0.02796479,0.0,0.0,0.0,0.0,0.0
587,0.17072657,0.24730603,-0.04889518,0.07184133,0.029209256,0.0,0.0,0.0,0.0,0.0
588,0.15775496,0.25766057,-0.01616329,0.069891706,0.02783097,1.0,0.0,1.0,0.0,0.0
589,0.13104627,0.25967753,0.006336391,0.06425768,0.024658816,2.0000000000000004,0.0,1.0,0.0,0.0
590,0.11863598,0.23722097,0.005649209,0.054439567,0.026231367,0.0,0.0,0.0,0.0,0.0
591,0.11194,0.21086445,0.0035350916,0.04473287,0.029805249,1.0,0.0,0.0,0.0,0.0
592,0.109403074,0.186111,0.0010548532,0.03726343,0.03400702,0.0,0.0,1.0,0.0,0.0
593,0.112176776,0.16347696,-0.00073570013,0.03145328,0.038772188,0.0,0.0,0.0,0.0,0.0
594,0.11831203,0.15021396,-0.0004903674,0.028766546,0.04278283,0.0,0.0,0.0,0.0,0.0
595,0.10961452,0.174991,0.012138844,0.0339578,0.038978387,1.0,0.0,0.0,0.0,0.0
596,0.09198496,0.19430599,0.01783824,0.03701979,0.033160575,3.0000000000000004,0.0,0.0,0.0,0.0
597,0.09154716,0.19125672,0.0038613675,0.03697711,0.03264966,0.0,0.0,0.0,0.0,0.0
598,0.09703928,0.18792929,-0.0066305697,0.038025644,0.033077706,0.0,0.0,0.0,0.0,0.0
599,0.10783532,0.18334776,-0.01333487,0.039409008,0.034679525,0.0,0.0,1.0,0.0,0.0
600,0.120732725,0.18242231,-0.016435325,0.04206176,0.03672897,1.0,0.0,0.0,0.0,0.0
601,0.112308204,0.17991067,-0.043702513,0.048042167,0.039748974,0.0,0.0,0.0,0.0,0.0
602,0.097845286,0.20066285,-0.035106897,0.05186312,0.035362333,0.0,0.0,0.0,0.0,0.0
603,0.09761655,0.22049777,-0.0032991767,0.050572164,0.028728202,1.0,0.0,0.0,0.0,0.0
604,0.09716192,0.21362934,-0.010205001,0.050671544,0.028433226,0.0,0.0,1.0,0.0,0.0
605,0.10100016,0.20656584,-0.014222115,0.05157747,0.02913192,0.0,0.0,0.0,0.0,0.0
606,0.10777095,0.20157076,-0.016007453,0.053132962,0.030675402,1.0,0.0,1.0,0.0,0.0
607,0.11574441,0.20197989,-0.016571134,0.055256877,0.03295981,0.0,0.0,0.0,0.0,0.0
608,0.1016573,0.22380947,-0.0018576384,0.059399717,0.028787663,0.0,0.0,0.0,0.0,0.0
609,0.07855216,0.24049792,0.0054055452,0.061696865,0.022392418,0.0,0.0,0.0,0.0,0.0
610,0.07550189,0.23534647,-0.0067784786,0.06121393,0.021662153,0.0,0.0,0.0,0.0,0.0
611,0.07854813,0.22903353,-0.01627928,0.061482433,0.02205484,0.0,0.0,1.0,0.0,0.0
612,0.08629182,0.22265486,-0.022548407,0.06240093,0.02343216,0.0,0.0,0.0,0.0,0.0
613,0.09707132,0.21843821,-0.026023746,0.06396084,0.025568806,0.0,0.0,0.0,0.0,0.0
614,0.108861566,0.21968804,-0.027568342,0.066175506,0.028300412,1.0,0.0,0.0,0.0,0.0
615,0.098181754,0.24274139,-0.012831062,0.07054682,0.024565542,0.0,0.0,0.0,0.0,0.0
616,0.07862294,0.25960344,-0.004588008,0.07279414,0.018882513,0.0,0.0,0.0,0.0,0.0
617,0.07499227,0.2557369,-0.016785175,0.072865285,0.01781026,0.0,0.0,0.0,0.0,0.0
618,0.0746111,0.2346382,-0.026370466,0.07066825,0.025793497,0.0,0.0,0.0,0.0,0.0
619,0.0761258,0.20593674,-0.038237393,0.06600529,0.035228424,0.0,0.0,0.0,0.0,0.0
620,0.07945442,0.17333154,-0.051389188,0.05919412,0.044941142,0.0,0.0,0.0,0.0,0.0
621,0.08308837,0.14471403,-0.06458855,0.05171081,0.053484466,0.0,0.0,0.0,0.0,0.0
622,0.06281787,0.13933851,-0.06340945,0.046507902,0.05279272,0.0,0.0,0.0,0.0,0.0
623,0.033611447,0.13344568,-0.06588948,0.039674062,0.046427373,0.0,0.0,0.0,0.0,0.0
624,0.026380658,0.10561919,-0.08059546,0.027790284,0.04235255,0.0,0.0,0.0,0.0,0.0
625,0.029583067,0.09971292,-0.090417325,0.027951384,0.04289376,2.0000000000000004,0.0,0.0,0.0,0.0
626,0.040789932,0.094812915,-0.09891969,0.029379215,0.04507012,0.0,0.0,0.0,0.0,0.0
627,0.05581075,0.09295201,-0.10374394,0.031436235,0.047897264,0.0,0.0,0.0,0.0,0.0
628,0.07284784,0.096179456,-0.105682194,0.033860642,0.051443126,0.0,0.0,0.0,0.0,0.0
629,0.06634423,0.121533975,-0.09154302,0.03926983,0.04794696,0.0,0.0,0.0,0.0,0.0
630,0.049473286,0.14211552,-0.08495012,0.043100696,0.042161353,0.0,0.0,0.0,0.0,0.0
631,0.04984045,0.1394403,-0.09799698,0.04304684,0.041839592,2.0000000000000004,0.0,0.0,0.0,0.0
632,0.05609104,0.13499777,-0.10696393,0.04369884,0.042625524,0.0,0.0,0.0,0.0,0.0
633,0.06429309,0.12890726,-0.11304635,0.044528507,0.04403263,0.0,0.0,0.0,0.0,0.0
634,0.07572988,0.12524463,-0.11571935,0.046073724,0.04621482,0.0,0.0,0.0,0.0,0.0
635,0.08519241,0.12567228,-0.11270401,0.047512535,0.04841015,1.0,0.0,0.0,0.0,0.0
636,0.06986195,0.14863482,-0.09406206,0.052491296,0.043645553,1.0,0.0,0.0,0.0,0.0
637,0.044202,0.16550227,-0.08406955,0.05567436,0.036783114,0.0,0.0,0.0,0.0,0.0
638,0.03561461,0.15974073,-0.09584531,0.055255685,0.035279267,0.0,0.0,0.0,0.0,0.0
639,0.033755988,0.15231302,-0.10557538,0.055379912,0.034966514,0.0,0.0,0.0,0.0,0.0
640,0.037440747,0.14473304,-0.11238837,0.05601499,0.03576462,0.0,0.0,0.0,0.0,0.0
641,0.045256406,0.13938276,-0.11670986,0.057133093,0.037414208,1.0,0.0,0.0,0.0,0.0
642,0.033040285,0.13659821,-0.14608511,0.063831896,0.03991592,0.0,0.0,0.0,0.0,0.0
643,0.018201858,0.15752283,-0.13695627,0.06815108,0.035462484,0.0,0.0,0.0,0.0,0.0
644,0.021564007,0.17929551,-0.10588205,0.06727446,0.02942257,0.0,0.0,0.0,0.0,0.0
645,0.024614424,0.1736497,-0.1161201,0.067681886,0.029860234,3.0000000000000004,10.0,0.0,0.0,0.0
646,0.033074856,0.16675521,-0.12245786,0.06822456,0.031438753,0.0,0.0,0.0,0.0,0.0
647,0.044542193,0.1626751,-0.1255967,0.06964545,0.033665493,0.0,0.0,0.0,0.0,0.0
648,0.059100777,0.14964567,-0.116357714,0.06415425,0.040605523,0.0,0.0,0.0,0.0,0.0
649,0.048592776,0.15628693,-0.09316772,0.059918895,0.041235656,0.0,0.0,0.0,0.0,0.0
650,0.02698639,0.15737662,-0.07954696,0.053363923,0.03916461,1.0,0.0,0.0,0.0,0.0
651,0.023108512,0.13605124,-0.08693865,0.043230504,0.041665114,0.0,0.0,0.0,0.0,0.0
652,0.026649177,0.11331031,-0.09158766,0.034318447,0.044419512,0.0,0.0,0.0,0.0,0.0
653,0.035405546,0.09395827,-0.09232992,0.028182743,0.046437677,1.0,0.0,0.0,0.0,0.0
654,0.04876563,0.078653574,-0.08896661,0.024331221,0.047773056,1.0,0.0,0.0,0.0,0.0
655,0.061511487,0.080963105,-0.088938236,0.026709223,0.050595902,0.0,0.0,0.0,0.0,0.0
656,0.054367423,0.10589981,-0.07658899,0.032520365,0.047149178,0.0,0.0,0.0,0.0,0.0
657,0.037992537,0.12597355,-0.072353035,0.03626497,0.041610137,0.0,0.0,0.0,0.0,0.0
658,0.039828956,0.12308279,-0.08792102,0.03594342,0.04181804,0.0,0.0,0.0,0.0,0.0
659,0.048233807,0.11925706,-0.09931126,0.03641644,0.04300083,1.0,0.0,0.0,0.0,0.0
660,0.061758846,0.11493419,-0.10602099,0.03749339,0.04513886,0.0,0.0,0.0,0.0,0.0
661,0.07787058,0.113211796,-0.108394206,0.03949956,0.047846396,1.0,0.0,0.0,0.0,0.0
662,0.09408036,0.11739239,-0.10736176,0.04248452,0.0510619,1.0,0.0,0.0,0.0,0.0
663,0.08305842,0.14164345,-0.09188181,0.047791995,0.04703782,0.0,0.0,0.0,0.0,0.0
664,0.06199354,0.16081813,-0.08447489,0.05143609,0.04077421,0.0,0.0,0.0,0.0,0.0
665,0.0543783,0.15541278,-0.09390268,0.050415188,0.039013058,1.0,0.0,0.0,0.0,0.0
666,0.052212864,0.14819406,-0.10032159,0.050320085,0.038417514,0.0,0.0,0.0,0.0,0.0
667,0.05429709,0.14073013,-0.10361168,0.05103965,0.03883388,1.0,0.0,0.0,0.0,0.0
668,0.059437096,0.13523102,-0.10453543,0.052374493,0.04014775,1.0,0.0,0.0,0.0,0.0
669,0.0659951,0.13507022,-0.104180574,0.054244556,0.042297028,0.0,0.0,0.0,0.0,0.0
670,0.049853712,0.1560009,-0.088805765,0.058608323,0.037808403,1.0,0.0,0.0,0.0,0.0
671,0.02464497,0.17157818,-0.08245361,0.061101954,0.031089457,0.0,0.0,0.0,0.0,0.0
672,0.021122336,0.16748168,-0.09559518,0.060923178,0.03030529,0.0,0.0,0.0,0.0,0.0
673,0.024212688,0.16153246,-0.105564535,0.06116269,0.030753538,0.0,0.0,1.0,0.0,0.0
674,0.032669842,0.15471336,-0.1118418,0.061728247,0.03237004,0.0,0.0,0.0,0.0,0.0
675,0.044127643,0.15070242,-0.11494392,0.06317898,0.03461204,2.0000000000000004,0.0,0.0,0.0,0.0
676,0.0584642,0.13922131,-0.10678035,0.058511984,0.041157253,0.0,0.0,0.0,0.0,0.0
677,0.047988236,0.14748546,-0.08440709,0.05514374,0.041256923,0.0,0.0,0.0,0.0,0.0
678,0.026535332,0.1503128,-0.0713692,0.049546257,0.038726375,0.0,0.0,0.0,0.0,0.0
679,0.02267921,0.13082439,-0.07928181,0.04048342,0.04094076,0.0,0.0,0.0,0.0,0.0
680,0.025803983,0.11063591,-0.084364325,0.032830346,0.043340195,2.0000000000000004,0.0,5.0,0.0,0.0
681,0.03436917,0.09293841,-0.085532784,0.027525105,0.045310277,0.0,0.0,0.0,0.0,0.0
682,0.047493517,0.0789673,-0.08272043,0.0243072,0.046768658,0.0,0.0,0.0,0.0,0.0
683,0.0645923,0.08241242,-0.08654916,0.027414612,0.050594397,0.0,0.0,0.0,0.0,0.0
684,0.059439182,0.10741486,-0.074633,0.03277499,0.047358304,0.0,0.0,0.0,0.0,0.0
685,0.044886112,0.12774725,-0.07026458,0.036280394,0.04201655,1.0,0.0,0.0,0.0,0.0
686,0.04813263,0.12521087,-0.08520526,0.035958786,0.042346284,0.0,0.0,0.0,0.0,0.0
687,0.05772689,0.121131405,-0.0957796,0.036343753,0.043671917,0.0,0.0,0.0,0.0,0.0
688,0.0714902,0.117329285,-0.10141724,0.037698865,0.045734603,0.0,0.0,1.0,0.0,0.0
689,0.08769551,0.11524415,-0.10261345,0.03974391,0.0485982,0.0,0.0,0.0,0.0,0.0
690,0.100177765,0.11740075,-0.1028738,0.04203517,0.051418785,0.0,0.0,0.0,0.0,1.0
691,0.08926073,0.14147691,-0.087486684,0.047243156,0.047385193,2.0000000000000004,0.0,0.0,1.0,0.0
692,0.0634695,0.15891969,-0.07550502,0.049877055,0.03996811,0.0,0.0,0.0,0.0,0.0
693,0.053764224,0.15342124,-0.08452767,0.049343053,0.03801193,0.0,0.0,0.0,0.0,0.0
694,0.049769223,0.14585257,-0.091097206,0.049456097,0.03727977,0.0,0.0,0.0,0.0,0.0
695,0.05081916,0.13711536,-0.09504068,0.04988313,0.03781105,0.0,0.0,0.0,0.0,0.0
696,0.0548608,0.13153724,-0.09699458,0.051242508,0.03904218,0.0,0.0,0.0,0.0,0.0
697,0.06124133,0.1304487,-0.09802139,0.05274113,0.041264005,0.0,0.0,0.0,0.0,0.0
698,0.045517623,0.15016675,-0.08409041,0.056488074,0.036698386,0.0,0.0,0.0,0.0,0.0
699,0.024672538,0.16867578,-0.076259375,0.059803855,0.030428806,0.0,0.0,0.0,0.0,0.0
700,0.021085382,0.16465762,-0.08930123,0.0596764,0.029643333,0.0,0.0,0.0,0.0,0.0
701,0.024039239,0.15888281,-0.09920299,0.059978567,0.030082533,0.0,0.0,0.0,0.0,0.0
702,0.03166297,0.15367301,-0.10539889,0.061118383,0.031392492,0.0,0.0,0.0,0.0,0.0
703,0.042960882,0.14977385,-0.108511865,0.062604904,0.033618934,0.0,0.0,0.0,0.0,0.0
704,0.05544433,0.15126841,-0.109346956,0.064745605,0.03645742,0.0,0.0,0.0,0.0,0.0
705,0.044715792,0.17427798,-0.09378606,0.069476254,0.03259064,0.0,0.0,0.0,0.0,0.0
706,0.023963094,0.19267538,-0.08576414,0.07276313,0.026440026,0.0,0.0,0.0,0.0,0.0
707,0.017843783,0.1724615,-0.09367946,0.06181842,0.03140119,0.0,0.0,0.0,0.0,0.0
708,0.015830487,0.14512086,-0.09990144,0.04918508,0.037288204,1.0,0.0,0.0,0.0,0.0
709,0.017124355,0.113243595,-0.104739666,0.035957746,0.043385033,0.0,0.0,0.0,0.0,0.0
710,0.021263301,0.08033204,-0.108831465,0.023147296,0.049202837,0.0,0.0,0.0,0.0,0.0
711,0.027813107,0.050659403,-0.11297375,0.011576214,0.05459957,0.0,0.0,1.0,0.0,0.0
712,0.017801166,0.043980777,-0.10784805,0.005150293,0.05344119,0.0,0.0,0.0,0.0,0.0
713,0.0013584793,0.034563333,-0.112085044,-0.0011573872,0.04903049,0.0,0.0,0.0,0.0,0.0
714,0.0052496195,0.0303393,-0.12839028,-0.0019578636,0.049610928,0.0,0.0,0.0,0.0,0.0
715,0.01596281,0.024911165,-0.14034212,-0.0020165043,0.051146008,0.0,0.0,0.0,0.0,0.0
716,0.0312213,0.020429626,-0.14719975,-0.0010012323,0.05331866,1.0,0.0,0.0,0.0,0.0
717,0.048741788,0.019189462,-0.1493679,0.0011515478,0.055893034,0.0,0.0,0.0,0.0,0.0
718,0.06565252,0.02478528,-0.14778346,0.004701582,0.058757327,0.0,0.0,0.0,0.0,0.0
719,0.055003703,0.04900536,-0.13308999,0.009977482,0.055150837,0.0,0.0,0.0,0.0,0.0
720,0.03468001,0.06788696,-0.12617165,0.013441781,0.049445234,0.0,0.0,0.0,0.0,0.0
721,0.025850177,0.06196414,-0.13433501,0.012267861,0.047168914,0.0,0.0,0.0,1.0,0.0
722,0.022008806,0.054871634,-0.13943046,0.012293914,0.045965403,0.0,0.0,0.0,0.0,0.0
723,0.022045463,0.04807335,-0.14148054,0.013267244,0.04571124,0.0,0.0,0.0,0.0,0.0
724,0.024864316,0.04352379,-0.14143485,0.014896952,0.04632829,0.0,0.0,0.0,0.0,0.0
725,0.028958261,0.044133544,-0.14054823,0.017049275,0.047792584,2.0000000000000004,0.0,0.0,0.0,0.0
726,0.011284739,0.065047175,-0.12584955,0.021365035,0.0434416,0.0,0.0,0.0,0.0,0.0
727,-0.014893323,0.0799557,-0.120390475,0.023526777,0.037078537,1.0,0.0,0.0,0.0,0.0
728,-0.018395692,0.07513715,-0.13343233,0.0231671,0.03625847,0.0,0.0,0.0,0.0,0.0
729,-0.015375376,0.06879324,-0.1432277,0.02333285,0.03657689,0.0,0.0,0.0,0.0,0.0
730,-0.0074703097,0.062816486,-0.14927757,0.024205226,0.037791945,0.0,0.0,0.0,0.0,0.0
731,0.0036180913,0.059333995,-0.15208262,0.025789335,0.03969735,0.0,0.0,0.0,0.0,0.0
732,0.015779227,0.061335698,-0.15258497,0.028126288,0.042158253,0.0,0.0,0.0,0.0,0.0
733,0.005318463,0.08463803,-0.1375742,0.032982767,0.038650975,0.0,0.0,0.0,0.0,0.0
734,-0.014930129,0.10305232,-0.13011324,0.03625572,0.03303054,0.0,0.0,0.0,0.0,0.0
735,-0.018425792,0.09829754,-0.14310858,0.035978984,0.032152772,0.0,0.0,0.0,0.0,0.0
736,-0.015446603,0.091980994,-0.1529415,0.036188252,0.032426298,0.0,0.0,0.0,0.0,0.0
737,-0.0058255196,0.07275616,-0.15015417,0.029915325,0.037865717,0.0,0.0,0.0,0.0,0.0
738,0.005823314,0.054102063,-0.14518368,0.022838896,0.0442152,0.0,0.0,0.0,0.0,0.0
739,0.017968655,0.040148824,-0.13894355,0.015895328,0.050714303,0.0,0.0,0.0,0.0,0.0
740,0.008580625,0.044238284,-0.11874908,0.01048035,0.051120117,0.0,0.0,0.0,0.0,0.0
741,-0.011411965,0.047093973,-0.106659144,0.0052335905,0.047576454,0.0,0.0,0.0,0.0,0.0
742,-0.013937861,0.041859746,-0.118427604,0.0027766638,0.046141695,0.0,0.0,0.0,0.0,0.0
743,-0.009304345,0.03883916,-0.12545964,0.0023968145,0.04402264,0.0,0.0,0.0,0.0,0.0
744,0.0044032335,0.03650324,-0.13429433,0.003775102,0.046267666,0.0,0.0,0.0,0.0,0.0
745,0.02307871,0.035449445,-0.13892394,0.005496475,0.049475998,0.0,0.0,0.0,0.0,0.0
746,0.043219715,0.040097192,-0.14012432,0.008161766,0.0530847,0.0,0.0,0.0,0.0,0.0
747,0.0398677,0.06786074,-0.12519261,0.014305597,0.050271288,0.0,0.0,0.0,0.0,0.0
748,0.028228104,0.08645418,-0.11669463,0.017717808,0.046124138,0.0,0.0,0.0,0.0,0.0
749,0.032301635,0.06832166,-0.13044453,0.012788121,0.047994636,0.0,0.0,0.0,0.0,0.0
750,0.041953415,0.04907666,-0.14084968,0.008480386,0.050778292,0.0,0.0,0.0,0.0,0.0
751,0.043794453,0.041873023,-0.14122206,0.008625523,0.05032574,0.0,0.0,0.0,0.0,0.0
752,0.046665013,0.038423315,-0.13858557,0.01041831,0.050409213,0.0,0.0,0.0,0.0,0.0
753,0.049750596,0.039871484,-0.13464814,0.012959163,0.051271223,0.0,0.0,0.0,0.0,0.0
754,0.02998212,0.061899886,-0.116696715,0.017893285,0.046239294,0.0,0.0,0.0,0.0,0.0
755,0.0006842017,0.078123644,-0.10805291,0.020875823,0.039313663,0.0,0.0,0.0,0.0,0.0
756,-0.011125416,0.07071954,-0.12160921,0.019893238,0.03756462,0.0,0.0,0.0,0.0,0.0
757,-0.015505016,0.062365726,-0.13339561,0.019389201,0.03688208,0.0,0.0,0.0,0.0,0.0
758,0.010175496,0.03585808,-0.13188148,0.015126714,0.0380387,0.0,0.0,0.0,0.0,0.0
759,0.042001396,0.017911598,-0.12421003,0.011424837,0.04040108,0.0,0.0,0.0,0.0,0.0
760,0.074593216,0.012605578,-0.11278391,0.009739967,0.043028742,0.0,0.0,0.0,0.0,0.0
761,0.08412385,0.031513244,-0.08498308,0.010466063,0.039608523,0.0,0.0,0.0,0.0,0.0
762,0.081752926,0.04899946,-0.06545138,0.0104838,0.03449271,0.0,0.0,0.0,0.0,0.0
763,0.091967374,0.048551157,-0.06850511,0.009367322,0.034796022,0.0,0.0,0.0,0.0,0.0
764,0.10392243,0.049165502,-0.07147288,0.0097505655,0.036727093,0.0,0.0,0.0,0.0,0.0
765,0.11099422,0.044324994,-0.07748979,0.011342154,0.037973657,0.0,0.0,0.0,0.0,0.0
766,0.12027809,0.04280339,-0.08063635,0.013981042,0.039640155,0.0,0.0,0.0,0.0,0.0
767,0.13119856,0.044683143,-0.082081854,0.0166795,0.04205135,0.0,0.0,0.0,0.0,0.0
768,0.12768918,0.053686216,-0.05556047,0.015411442,0.040847033,0.0,0.0,0.0,0.0,0.0
769,0.115294695,0.05918221,-0.036705106,0.011136034,0.038435552,0.0,0.0,0.0,0.0,0.0
770,0.120560914,0.04681909,-0.036115557,0.0045328494,0.04146336,0.0,0.0,0.0,0.0,0.0
771,0.13812163,0.038512647,-0.036897242,0.0009850785,0.04617882,0.0,0.0,0.0,0.0,0.0
772,0.14414081,0.056479618,-0.040127248,0.004684124,0.050678104,0.0,0.0,0.0,0.0,0.0
773,0.12768948,0.06656255,-0.0690521,0.013497721,0.053988904,0.0,0.0,0.0,0.0,0.0
774,0.100406796,0.08803594,-0.10045928,0.027419578,0.052528195,0.0,0.0,0.0,0.0,0.0
775,0.09618306,0.12027857,-0.08347854,0.032117497,0.04831129,0.0,0.0,0.0,0.0,0.0
